Update Time,Jurisdiction,Route,MRM,Description,Label
"07/29/2025, 10:18 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"07/29/2025, 10:21 AM ET","Fairfax (County)","I-95S",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/29/2025, 10:07 AM ET","Chesapeake (City)","I-664N",18.5,"On I-664 at mile marker 18.5 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/29/2025, 09:21 AM ET","Fairfax (County)","Rt. 7410E (Fairfax County)",0,"On Rt. 7410 East in the County of Fairfax, in the vicinity of Reston Pkwy; Rt. 602N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/29/2025, 09:12 AM ET","King George (County)","VA-218E",28.4,"On VA-218 in the County of King George, in the vicinity of Nottingham Ln; Pumpkin Neck Rd; Rt. 618N/S (King George County), motorists can expect delays due to weather. The east right lane is closed.","Weather Incident - Other Weather - Advisory"
"07/29/2025, 09:57 AM ET","Stafford (County)","Rt. 1116S (Stafford County)",0.4,"On Rt. 1116 South in the County of Stafford, in the vicinity of Ferry Rd; Rt. 606N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/29/2025, 10:21 AM ET","Roanoke (County)","VA-311N",3.9,"On VA-311 in the County of Roanoke, in the vicinity of Janee Dr; Rt. 765N/S (Roanoke County), motorists can expect delays due to an incident. The north right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"07/29/2025, 10:16 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 61.6","","On I-66W Express Lanes at mile marker 61.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/29/2025, 09:48 AM ET","Chesterfield (County)","VA-36E",5.2,"On VA-36 East in the County of Chesterfield, in the vicinity of Paine St; Rt. 1104N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/29/2025, 10:22 AM ET","Albemarle (County)","US-29S",127.7,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Rock Branch Ln; Rt. 801N/S (Albemarle County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/29/2025, 10:14 AM ET","Stafford (County)","I-95S",148,"On I-95 at mile marker 148 in the County of Stafford, motorists can expect delays due to an incident. The south entrance ramp narrows.","Minor Incident - Traffic - Other Traffic"
"07/29/2025, 10:14 AM ET","New Kent (County)","Rt. 665N (New Kent County)",2.9,"On Rt. 665 in the County of New Kent, in the vicinity of Quinton Rd; S Quaker Rd; Summit Station Rd; Rt. 611E/W (New Kent County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/29/2025, 09:52 AM ET","Alexandria (City)","I-395R",3.5,"On I-395R at mile marker 3.5 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/29/2025, 09:15 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53","","On I-495S Express Lanes at mile marker 53 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/29/2025, 10:22 AM ET","Chesterfield (County)","I-95S",73.6,"On I-95 at mile marker 73.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
