Update Time,Jurisdiction,Route,MRM,Description,Label
"06/22/2025, 11:08 AM ET","New Kent (County)","I-64E",205,"On I-64 at mile marker 205 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/22/2025, 11:10 AM ET","Prince William (County)","I-95S",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:06 AM ET","New Kent (County)","I-64E",209,"On I-64 at mile marker 209 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/22/2025, 11:14 AM ET","Chesapeake (City)","I-64E",295.6,"On I-64 at mile marker 295.6 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/22/2025, 11:06 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/22/2025, 10:59 AM ET","Fairfax (County)","I-66E",50.2,"On I-66 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:11 AM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:02 AM ET","James City (County)","I-64W",244.8,"On I-64 at mile marker 244.8 in the County of James City, near Weapons Station, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:13 AM ET","Fairfax (County)","I-66W",59.6,"On I-66 at mile marker 59.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:04 AM ET","Fairfax (County)","I-66W",56.3,"On I-66 at mile marker 56.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:14 AM ET","Wythe (County)","I-77N",24.6,"On I-77 at mile marker 24.6 in the County of Wythe, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/22/2025, 11:05 AM ET","Hanover (County)","I-95N",93,"On I-95 at mile marker 93 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:11 AM ET","Prince William (County)","I-95N",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/22/2025, 11:12 AM ET","Albemarle (County)","I-64W",102,"On I-64 at mile marker 102 in the County of Albemarle, motorists can expect delays due to a vehicle fire. All west lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Fire"
"06/22/2025, 11:13 AM ET","Chesterfield (County)","I-95S",67.7,"On I-95 at mile marker 67.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 10:48 AM ET","Botetourt (County)","I-81N",174.8,"On I-81 at mile marker 174.8 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:12 AM ET","Montgomery (County)","I-81S",105.2,"On I-81 at mile marker 105.2 in the County of Montgomery, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/22/2025, 11:14 AM ET","Stafford (County)","I-95S",139.6,"On I-95 at mile marker 139.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/22/2025, 11:12 AM ET","Goochland (County)","I-64E",162,"On I-64 East at mile marker 162 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
