Update Time,Jurisdiction,Route,MRM,Description,Label
"11/17/2025, 03:20 PM ET","Chesterfield (County)","I-95N",56.6,"On I-95 at mile marker 56.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 01:14 PM ET","Botetourt (County)","Rt. 630E (Botetourt County)",16.6,"On Rt. 630 East in the County of Botetourt, in the vicinity of Poor Farm Rd, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/17/2025, 02:56 PM ET","Fairfax (County)","VA-193E",8.9,"On VA-193 in the County of Fairfax, in the vicinity of Saigon Rd; Rt. 1933N/S (Fairfax County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"11/17/2025, 03:07 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 145.4","","On I-95R Express Lanes at mile marker 145.4 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 02:23 PM ET","Tappahannock (Town)","US-17S",125.4,"On US-17 South in the Town of Tappahannock, in the vicinity of Tappahannock Blvd; US-360E, US-17N, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/17/2025, 03:03 PM ET","Prince William (County)","I-95N",153.4,"On I-95 at mile marker 153.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 03:13 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.5","","On I-495S Express Lanes at mile marker 49.5 in the County of Fairfax, motorists can expect potential delays due to other security/police activity. The south right lane is closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/17/2025, 02:55 PM ET","Newport News (City)","I-64W",257.4,"On I-64 at mile marker 257.4 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/17/2025, 03:14 PM ET","Middlesex (County)","VA-3E",127.8,"On VA-3 East in the County of Middlesex, in the vicinity of Fishermans Hwy; County/City/Town Line: MIDDLESEX - LANCASTER CO LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/17/2025, 01:25 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
