Update Time,Jurisdiction,Route,MRM,Description,Label
"09/14/2025, 09:22 PM ET","Petersburg (City)","I-95N",51,"On I-95 at mile marker 51 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 08:57 PM ET","Spotsylvania (County)","VA-208E",34.6,"On VA-208 in the County of Spotsylvania, in the vicinity of Post Oak Rd; Rt. 606E/W (Spotsylvania County), motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/14/2025, 09:06 PM ET","Fairfax (County)","I-95N",172.2,"On I-95 at mile marker 172.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 09:15 PM ET","Hanover (County)","I-95N",95,"On I-95 at mile marker 95 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 09:21 PM ET","Augusta (County)","US-340N",11.7,"On US-340 in the County of Augusta, in the vicinity of Ladd Rd; Rt. 1721N/S (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/14/2025, 08:53 PM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 09:13 PM ET","Spotsylvania (County)","VA-208E",26.5,"On VA-208 in the County of Spotsylvania, in the vicinity of Lake Anna Village Dr, motorists can expect delays due to a multi-vehicle crash. The east through lanes are closed. The west left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/14/2025, 03:38 PM ET","Rockbridge (County)","I-81N",174.6,"On I-81 at mile marker 174.6 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/14/2025, 03:28 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/14/2025, 09:24 PM ET","Carroll (County)","I-77S",17.5,"On I-77 at mile marker 17.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
