Update Time,Jurisdiction,Route,MRM,Description,Label
"08/18/2025, 10:11 AM ET","Prince William (County)","I-66E",42.2,"On I-66 at mile marker 42.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 09:53 AM ET","Albemarle (County)","I-64W",130.5,"On I-64 West at mile marker 130.5 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 10:12 AM ET","Fairfax (County)","I-66W",51.7,"On I-66 at mile marker 51.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 09:48 AM ET","Loudoun (County)","Rt. 2527N (Loudoun County)",0,"On Rt. 2527 North in the County of Loudoun, in the vicinity of BEGIN LOOP, motorists can expect delays due to weather.","Weather Incident - Other Weather - Closed"
"08/18/2025, 08:45 AM ET","Halifax (County)","Rt. 729E (Halifax County)",3.5,"On Rt. 729 East in the County of Halifax, in the vicinity of Dead End, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 10:18 AM ET","Albemarle (County)","I-64E",105.1,"On I-64 at mile marker 105.1 in the County of Albemarle, motorists can expect delays due to an incident. The east right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"08/18/2025, 09:57 AM ET","Fairfax (County)","Rt. 5971N (Fairfax County)",0.1,"On Rt. 5971 North in the County of Fairfax, in the vicinity of Eclipse La; Rt. 5974E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 10:09 AM ET","Albemarle (County)","I-64E",105,"On I-64 East at mile marker 105 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/18/2025, 09:58 AM ET","Richmond (City)","I-95S",73.8,"On I-95 South at mile marker 73.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 10:13 AM ET","Albemarle (County)","US-29N",139.8,"On US-29 in the County of Albemarle, in the vicinity of Hydraulic Rd; Rt. 743N/S (Albemarle County); City Rt. 3439N/S (City of Charlottesville); County/City/Town Line: CHARLOTTESVILLE/HYDRAULIC RD, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/18/2025, 06:17 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/18/2025, 10:07 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 10:18 AM ET","Chesterfield (County)","I-95N",57.9,"On I-95 North at mile marker 57.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 10:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/18/2025, 06:16 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/18/2025, 10:12 AM ET","Dinwiddie (County)","Rt. 622N (Dinwiddie County)",10.1,"On Rt. 622 North in the County of Dinwiddie, in the vicinity of Cox Rd E; US-460E, near Mount Poole Baptist Church, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 07:27 AM ET","Fairfax (County)","Rt. 694E (Fairfax County)",5,"On Rt. 694 East in the County of Fairfax, in the vicinity of Lemon Rd; Rt. 2672E/W (Fairfax County), near Kirby Rd., motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 10:12 AM ET","Fairfax (County)","I-395N",5.3,"On I-395 at mile marker 5.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 10:15 AM ET","Pulaski (County)","I-81N",91.4,"On I-81 at mile marker 91.4 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 08:51 AM ET","Prince William (County)","I-95R",152.4,"On I-95R at mile marker 152.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 10:05 AM ET","Fairfax (County)","Rt. 7138E (Fairfax County)",0,"On Rt. 7138 East in the County of Fairfax, in the vicinity of Fairfax County Pw; Stringfellow Rd; Rt. 7100N (Fairfax County); Rt. 7155N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
