Update Time,Jurisdiction,Route,MRM,Description,Label
"12/30/2025, 08:12 AM ET","Amherst (County)","Rt. 615N (Amherst County)",2.8,"On Rt. 615 North in the County of Amherst, in the vicinity of Lavender Ln; Rt. 743E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 12:18 PM ET","Campbell (County)","US-29N",53.5,"On US-29 in the County of Campbell, in the vicinity of Gladys Rd; Rt. 699E/W (Campbell County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/30/2025, 12:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"12/30/2025, 08:06 AM ET","Floyd (County)","Rt. 709E (Floyd County)",0,"On Rt. 709 East in the County of Floyd, in the vicinity of Parkway Ln; VA-8N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 07:47 AM ET","Floyd (County)","Rt. 666N (Floyd County)",0.7,"On Rt. 666 North in the County of Floyd, in the vicinity of Cypress Dr; Cypress Dr SE; Radford Rd SE; Rt. 888E/W (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 10:42 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 10:43 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/30/2025, 11:31 AM ET","Charles City (County)","Rt. 614N (Charles City County)",8.6,"On Rt. 614 North in the County of Charles City, in the vicinity of Courthouse Rd; VA-155N/S, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/30/2025, 12:04 PM ET","Fairfax (County)","On I-66W Express Lanes exit ramp from I-495N","","On I-66W Express Lanes exit ramp from I-495N in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/30/2025, 10:49 AM ET","Amherst (County)","Rt. 617N (Amherst County)",2.1,"On Rt. 617 in the County of Amherst, in the vicinity of Long Branch Dr; Rt. 692E/W (Amherst County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/30/2025, 12:17 PM ET","Prince William (County)","I-95S",160.2,"On I-95 at mile marker 160.2 in the County of Prince William, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"12/30/2025, 07:56 AM ET","Patrick (County)","Rt. 613E (Patrick County)",8.5,"On Rt. 613 East in the County of Patrick, in the vicinity of Piney Forest Ln; Rt. 707E/W (Patrick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 08:36 AM ET","Patrick (County)","Rt. 611N (Patrick County)",0,"On Rt. 611 North in the County of Patrick, in the vicinity of Helms Rd; Rt. 610N/S (Patrick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 12:16 PM ET","Washington (County)","I-81S",18.2,"On I-81 at mile marker 18.2 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/30/2025, 12:04 PM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/30/2025, 07:36 AM ET","Carroll (County)","Rt. 625E (Carroll County)",0.2,"On Rt. 625 East in the County of Carroll, in the vicinity of Dugspur Rd; Rt. 638E/W (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 08:18 AM ET","Franklin (County)","Rt. 793E (Franklin County)",1.5,"On Rt. 793 East in the County of Franklin, in the vicinity of Laurel Bluff Rd; Rt. 792E/W (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/30/2025, 12:14 PM ET","Spotsylvania (County)","I-95N",127.8,"On I-95 at mile marker 127.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/30/2025, 12:16 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/30/2025, 12:06 PM ET","Hanover (County)","I-295N",38.3,"On I-295 at mile marker 38.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
