Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 09:43 AM ET","Westmoreland (County)","Rt. 1501E (Westmoreland County)",1.1,"On Rt. 1501 East in the County of Westmoreland, in the vicinity of Sandy Point Dr; Rt. 1507N/S (Westmoreland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/09/2025, 11:05 AM ET","Richmond (City)","I-95N",77.9,"On I-95 at mile marker 77.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:14 AM ET","Colonial Heights (City)","I-95N",53.3,"On I-95 at mile marker 53.3 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:15 AM ET","Augusta (County)","I-81S",236,"On I-81 at mile marker 236 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 10:19 AM ET","Chesterfield (County)","Rt. 2082E (Chesterfield County)",0.1,"On Rt. 2082 in the County of Chesterfield, in the vicinity of Dunraven Rd; Rt. 2081N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/09/2025, 10:57 AM ET","Prince William (County)","I-95S",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 10:59 AM ET","Alexandria (City)","VA-420W",0.1,"On VA-420 in the City of Alexandria, in the vicinity of the ramp from I-395 (Seminary Road), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:11 AM ET","James City (County)","I-64W",224.9,"On I-64 at mile marker 224.9 in the County of James City, near Ropers Church Road, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/09/2025, 10:59 AM ET","Fairfax (County)","I-95N",167.2,"On I-95 at mile marker 167.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:15 AM ET","Wythe (County)","I-77N",26,"On I-77 at mile marker 26 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:03 AM ET","Norfolk (City)","I-64E",284.7,"On I-64 at mile marker 284.7 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:01 AM ET","Newport News (City)","I-64E",252.9,"On I-64 at mile marker 252.9 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 10:59 AM ET","Loudoun (County)","Rt. 1793W (Loudoun County)",0,"On Rt. 1793 West in the County of Loudoun, in the vicinity of Sully Rd; VA-28S, near Pacific Blvd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/09/2025, 10:47 AM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:10 AM ET","Fairfax (County)","I-495N",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:15 AM ET","Prince William (County)","I-95N",154.8,"On I-95 at mile marker 154.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 10:37 AM ET","Fairfax (County)","VA-28S",28.9,"On VA-28 South in the County of Fairfax, in the vicinity of New Braddock Rd; Rt. 8350E (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/09/2025, 11:07 AM ET","Prince William (County)","I-95S",159.6,"On I-95 at mile marker 159.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 10:38 AM ET","Henrico (County)","I-95S",81,"On I-95 at mile marker 81 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
