Update Time,Jurisdiction,Route,MRM,Description,Label
"05/16/2025 09:20 PM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:21 PM ET","Botetourt (County)","US-220S",92.1,"On US-220 South in the County of Botetourt, in the vicinity of Old Fincastle Rd; Rt. 655N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 09:22 PM ET","Fairfax (County)","I-495N",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:25 PM ET","Stafford (County)","I-95N",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/16/2025 06:23 PM ET","Arlington (County)","I-395N",8.8,"On I-395 at mile marker 8.8 in the County of Arlington, motorists can expect delays due to standing water. The north left lane is closed.","Major Incident - Standing Water - Advisory"
"05/16/2025 09:22 PM ET","Fairfax (County)","I-395N",0.4,"On I-395 at mile marker 0.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right outside lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:13 PM ET","Prince William (County)","I-95S",159.9,"On I-95 at mile marker 159.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:13 PM ET","Gloucester (County)","Rt. 656E (Gloucester County)",0.7,"On Rt. 656 in the County of Gloucester, in the vicinity of Low Ground Rd; Vaughan Creek Dr; Rt. 1505N/S (Gloucester County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 09:09 PM ET","Fairfax (County)","On Frye Road at Pole Road","","On Frye Road at Pole Road in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 12:44 PM ET","Isle Of Wight (County)","Rt. 621E (Isle of Wight County)",3.4,"On Rt. 621 East in the County of Isle Of Wight, in the vicinity of Green Level Rd; Rt. 623E/W (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/16/2025 09:23 PM ET","Prince William (County)","I-95S",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:15 PM ET","Fairfax (County)","I-495N",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:25 PM ET","Brunswick (County)","I-85N",33.9,"On I-85 at mile marker 33.9 in the County of Brunswick, motorists can expect delays due to a disabled tractor trailer. The north left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/16/2025 09:25 PM ET","Hampton (City)","I-64E",262.7,"On I-64 at mile marker 262.7 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder and left outside lane are closed. The east entrance ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 09:02 PM ET","Fairfax (County)","I-495S",47.3,"On I-495 at mile marker 47.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 09:02 PM ET","Patrick (County)","VA-8S",25,"On VA-8 in the County of Patrick, in the vicinity of Raven Den Ln; Rt. 678N/S (Patrick County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/16/2025 09:15 PM ET","Fairfax (County)","VA-90005N",5.6,"On VA-90005 in the County of Fairfax, in the vicinity of Morningside Ln; Rt. 2116E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north left lane, right lane, and right shoulder are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 09:24 PM ET","Fairfax (County)","I-95N",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 04:38 PM ET","Prince George (County)","FR-122N",2.8,"On VA-122 North in the County of Prince George, in the vicinity of Butler Branch Rd; Sunnybrook Rd; Rt. 607E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/16/2025 04:38 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
