Update Time,Jurisdiction,Route,MRM,Description,Label
"11/29/2025, 08:33 PM ET","Stafford (County)","I-95S",140.9,"On I-95 at mile marker 140.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:06 PM ET","Norfolk (City)","I-64E",279.8,"On I-64 at mile marker 279.8 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:43 PM ET","Virginia Beach (City)","I-264W",17.2,"On I-264 at mile marker 17.2 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:37 PM ET","Fairfax (County)","I-95N",177.2,"On I-95 at mile marker 177.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/29/2025, 08:14 PM ET","Chesterfield (County)","I-95S",73.2,"On I-95 at mile marker 73.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:20 PM ET","Fairfax (County)","I-395N",4.1,"On I-395 at mile marker 4.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:44 PM ET","Chesapeake (City)","I-64W",292.3,"On I-64 at mile marker 292.3 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 08:35 PM ET","Henrico (County)","I-295N",41,"On I-295 at mile marker 41 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/29/2025, 07:17 PM ET","Fairfax (County)","VA-7E",53.6,"On VA-7 East in the County of Fairfax, in the vicinity of Baron Cameron Ave; Springvale Rd; Rt. 606W (Fairfax County); Rt. 674N/S (Fairfax County); Rt. 606E (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/29/2025, 08:40 PM ET","Rockbridge (County)","I-81S",183.8,"On I-81 at mile marker 183.8 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/29/2025, 08:09 PM ET","Alleghany (County)","I-64E",15,"On I-64 at mile marker 15 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
