Update Time,Jurisdiction,Route,MRM,Description,Label
"03/02/2025 08:19 PM ET","Prince William (County)","VA-28N",26.5,"On VA-28 in the County of Prince William, in the vicinity of Leland Rd; Rt. 1512E/W (Prince William County), motorists can expect delays due to an incident. The north left lane is closed.","Major Incident - Traffic - Other Traffic"
"03/02/2025 08:15 PM ET","Stafford (County)","I-95S",148.1,"On I-95 at mile marker 148.1 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/02/2025 01:58 PM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/02/2025 08:18 PM ET","Fairfax (County)","I-95S",163.9,"On I-95 at mile marker 163.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/02/2025 08:14 PM ET","Spotsylvania (County)","I-95N",117.4,"On I-95 at mile marker 117.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/02/2025 08:05 PM ET","Halifax (County)","Rt. 711N (Halifax County)",1.1,"On Rt. 711 in the County of Halifax, in the vicinity of Hendricks Ln; Rt. 768N/S (Halifax County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/02/2025 08:15 PM ET","Fairfax (County)","I-395N",4.2,"On I-395 at mile marker 4.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/02/2025 07:56 PM ET","Loudoun (County)","US-50E",0,"On US-50 East in the County of Loudoun, in the vicinity of John Mosby Hwy; Old Goose Creek Rd; Zulla Rd; Rt. 709N/S (Fauquier County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/02/2025 08:06 PM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/02/2025 07:39 PM ET","Prince William (County)","I-95S",150.6,"On I-95 at mile marker 150.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/02/2025 08:18 PM ET","Chesapeake (City)","I-64W",292.7,"On I-64 at mile marker 292.7 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. All west inside lanes are closed. The west express lane is closed.","Major Incident - Traffic - Vehicle Crash"
"03/02/2025 07:28 PM ET","Pulaski (County)","FR-47E",11.2,"On VA-47 East in the County of Pulaski, in the vicinity of Hance Rd; Rt. 784N/S (Pulaski County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
