Update Time,Jurisdiction,Route,MRM,Description,Label
"08/29/2025, 02:03 PM ET","Fluvanna (County)","I-64W",131.4,"On I-64 at mile marker 131.4 in the County of Fluvanna, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 02:20 PM ET","Virginia Beach (City)","I-264W",23.9,"On I-264 at mile marker 23.9 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 01:46 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/29/2025, 01:28 PM ET","Rockingham (County)","Rt. 924W (Rockingham County)",0,"On Rt. 924 in the County of Rockingham, in the vicinity of County/City/Town Line: W VA LINE, motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/29/2025, 01:42 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/29/2025, 02:14 PM ET","Norfolk (City)","I-264E",13.4,"On I-264 at mile marker 13.4 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 02:22 PM ET","Spotsylvania (County)","I-95S",129.9,"On I-95 South at mile marker 129.9 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/29/2025, 01:23 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135","","On I-95R Express Lanes at mile marker 135 in the County of Stafford, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/29/2025, 02:08 PM ET","Hampton (City)","I-64W",261.6,"On I-64 at mile marker 261.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 02:19 PM ET","Augusta (County)","I-81N",236,"On I-81 at mile marker 236 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 02:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/29/2025, 02:19 PM ET","Portsmouth (City)","VA-164E",5.5,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near West Norfolk Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 02:22 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 01:45 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/29/2025, 01:23 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/29/2025, 01:56 PM ET","Chesterfield (County)","VA-288S",13,"On VA-288 in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a tractor trailer crash. The south exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 02:15 PM ET","Stafford (County)","I-95N",137.8,"On I-95 at mile marker 137.8 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 01:55 PM ET","Chesterfield (County)","US-360W",126.9,"On US-360 in the County of Chesterfield, in the vicinity of the ramp from US 360; VA 288S, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
