Update Time,Jurisdiction,Route,MRM,Description,Label
"07/23/2025, 09:44 PM ET","Henry (County)","Rt. 777N (Henry County)",2.3,"On Rt. 777 North in the County of Henry, in the vicinity of A L Philpott Hwy; BUS US-58W (9 Martinsville/Henry), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 09:34 PM ET","Chesapeake (City)","I-64E",292.1,"On I-64 at mile marker 292.1 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:29 PM ET","Fairfax (County)","I-66W",58.8,"On I-66 at mile marker 58.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 03:43 PM ET","Dinwiddie (County)","Rt. 660N (Dinwiddie County)",1.9,"On Rt. 660 North in the County of Dinwiddie, in the vicinity of Carson Rd; Rt. 703E/W (Dinwiddie County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 09:40 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/23/2025, 09:40 PM ET","Louisa (County)","I-64E",133,"On I-64 East at mile marker 133 in the County of Louisa, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 09:29 PM ET","Spotsylvania (County)","I-95S",127.8,"On I-95 at mile marker 127.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:42 PM ET","Norfolk (City)","I-64E",275.4,"On I-64 at mile marker 275.4 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:43 PM ET","Richmond (City)","I-95N",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:39 PM ET","Loudoun (County)","Rt. 606E (Loudoun County)",2.9,"On Rt. 606 East in the County of Loudoun, in the vicinity of Evergreen Mills Rd; Rt. 621N/S (Loudoun County), near Evergreen Ridge Dr., motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 09:33 PM ET","Prince William (County)","I-95N",156.4,"On I-95 at mile marker 156.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:16 PM ET","Warren (County)","US-522N",120,"On US-522 in the County of Warren, in the vicinity of Winchester Rd, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 02:23 AM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
