Update Time,Jurisdiction,Route,MRM,Description,Label
"04/03/2025 05:16 AM ET","Arlington (County)","I-66W",69.9,"On I-66 at mile marker 69.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 03:24 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/03/2025 05:11 AM ET","Fairfax (County)","I-95S",170.2,"On I-95 at mile marker 170.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 03:23 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/03/2025 05:14 AM ET","Henrico (County)","I-95N",83.4,"On I-95 at mile marker 83.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 01:51 AM ET","Henrico (County)","I-95S",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/03/2025 03:22 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/03/2025 02:01 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/03/2025 05:13 AM ET","Fairfax (County)","Rt. 683W (Fairfax County)",1.6,"On Rt. 683 in the County of Fairfax, in the vicinity of Kelso Rd; Rt. 6120N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 03:25 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/03/2025 02:02 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/03/2025 04:48 AM ET","Loudoun (County)","VA-28N",40.4,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The north exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 05:04 AM ET","Spotsylvania (County)","I-95S",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south exit 126 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 04:59 AM ET","Norfolk (City)","I-464S",4.7,"On I-464 at mile marker 4.7 in the City of Norfolk, near Poindexter Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 05:04 AM ET","Prince William (County)","I-66E",42.5,"On I-66 at mile marker 42.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
