Update Time,Jurisdiction,Route,MRM,Description,Label
"03/29/2025 02:21 AM ET","Stafford (County)","I-95S",143.4,"On I-95 at mile marker 143.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 02:15 AM ET","Arlington (County)","I-66E",69,"On I-66 at mile marker 69 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 02:20 AM ET","Alexandria (City)","I-395R",4.8,"On I-395R South at mile marker 4.8 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 02:06 AM ET","New Kent (County)","I-64E",210.8,"On I-64 at mile marker 210.8 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 11:51 PM ET","Fairfax (County)","On I-495N Express Lanes at Mile Marker 48.4","","On I-495N Express Lanes at Mile Marker 48.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 02:18 AM ET","Fairfax (County)","I-395S",1.3,"On I-395 at mile marker 1.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:57 AM ET","Loudoun (County)","Rt. 663E (Loudoun County)",7.4,"On Rt. 663 East in the County of Loudoun, in the vicinity of Furnace Mountain Rd; Rt. 665N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 02:21 AM ET","Prince William (County)","I-95S",154.5,"On I-95 at mile marker 154.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 02:17 AM ET","Prince William (County)","I-95S",153.4,"On I-95 at mile marker 153.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/29/2025 01:59 AM ET","Pulaski (County)","I-81S",88,"On I-81 at mile marker 88 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
