Update Time,Jurisdiction,Route,MRM,Description,Label
"05/16/2025 02:22 PM ET","Stafford (County)","I-95S",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/16/2025 02:14 PM ET","Louisa (County)","I-64E",131.6,"On I-64 at mile marker 131.6 in the County of Louisa, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:21 PM ET","Warren (County)","I-66W",2.6,"On I-66 at mile marker 2.6 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:19 PM ET","New Kent (County)","I-64E",208.7,"On I-64 at mile marker 208.7 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 02:06 PM ET","Patrick (County)","Rt. 773E (Patrick County)",2.3,"On Rt. 773 in the County of Patrick, in the vicinity of The Hollow Rd; Rt. 672N/S (Patrick County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 02:18 PM ET","Fairfax (County)","I-66W",62.8,"On I-66 at mile marker 62.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 01:56 PM ET","Northumberland (County)","Rt. 669N (Northumberland County)",2.2,"On Rt. 669 North in the County of Northumberland, in the vicinity of Jarvis Point Rd; Rt. 608E/W (Northumberland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 02:20 PM ET","Stafford (County)","I-95S",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 02:16 PM ET","Frederick (County)","I-81S",317.8,"On I-81 at mile marker 317.8 in the County of Frederick, motorists can expect delays due to other security/police activity. The south right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"05/15/2025 05:28 PM ET","Greene (County)","US-29N",154.4,"On US-29 in the County of Greene, in the vicinity of Spotswood Trl; US-33W, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:23 PM ET","Alexandria (City)","I-395S",3.7,"On I-395 at mile marker 3.7 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 02:23 PM ET","Roanoke (County)","I-81S",135,"On I-81 at mile marker 135 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:20 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/16/2025 02:23 PM ET","Newport News (City)","I-64E",250.3,"On I-64 at mile marker 250.3 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 01:45 PM ET","Augusta (County)","US-11S",227.5,"On US-11 in the County of Augusta, in the vicinity of Lee-Jackson Hwy; Pilot Truck Dr; Stuarts Draft Hwy; US-340N/S, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 02:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/16/2025 02:23 PM ET","Fairfax (County)","I-66W",54,"On I-66 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:19 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/16/2025 02:24 PM ET","Washington (County)","I-81N",29.9,"On I-81 at mile marker 29.9 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 02:21 PM ET","Botetourt (County)","Rt. 640E (Botetourt County)",4.3,"On Rt. 640 in the County of Botetourt, in the vicinity of Lee Hwy; US-11N/S; / NACE RD, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 02:16 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 134.0","","On I-95R Express Lanes at mile marker 134.0 in the County of Stafford, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/16/2025 02:09 PM ET","Patrick (County)","VA-8N",14.6,"On VA-8 North in the County of Patrick, in the vicinity of Central Academy Rd; Rt. 640E/W (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 12:44 PM ET","Isle Of Wight (County)","Rt. 621E (Isle of Wight County)",3.4,"On Rt. 621 East in the County of Isle Of Wight, in the vicinity of Green Level Rd; Rt. 623E/W (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/16/2025 02:22 PM ET","Shenandoah (County)","I-81S",267.7,"On I-81 at mile marker 267.7 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 02:17 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/16/2025 02:24 PM ET","Norfolk (City)","I-464S",5.4,"On I-464 at mile marker 5.4 in the City of Norfolk, near Berkley Avenue, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
