Update Time,Jurisdiction,Route,MRM,Description,Label
"10/02/2025, 09:51 AM ET","Fairfax (County)","I-395R",2,"On I-395R at mile marker 2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 11:08 AM ET","Henrico (County)","I-64W",181.4,"On I-64 at mile marker 181.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:36 AM ET","Prince William (County)","Rt. 2025N (Prince William County)",0,"On Rt. 2025 North in the County of Prince William, in the vicinity of Central Park Dr; Minnieville Rd; Rt. 1760N/S (Prince William County); Rt. 640E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/02/2025, 11:14 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/02/2025, 08:35 AM ET","Fairfax (County)","I-95R",166.6,"On I-95R at mile marker 166.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 11:15 AM ET","Norfolk (City)","I-64W",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a tractor trailer crash. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/02/2025, 11:15 AM ET","Augusta (County)","VA-285S",0.3,"On VA-285 in the County of Augusta, in the vicinity of the ramp from and to I-64W, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/02/2025, 11:02 AM ET","Henrico (County)","I-295S",21.1,"On I-295 at mile marker 21.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 11:10 AM ET","Louisa (County)","US-33E",100.1,"On US-33 in the County of Louisa, in the vicinity of Gardners Rd; Jouett School Rd; Rt. 648N/S (Louisa County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/02/2025, 11:14 AM ET","Fairfax (County)","I-95N",167.1,"On I-95 at mile marker 167.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 11:14 AM ET","Colonial Heights (City)","I-95S",55,"On I-95 at mile marker 55 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 10:24 AM ET","Amherst (County)","VA-130W",12,"On VA-130 in the County of Amherst, in the vicinity of Hercules Rd; Rt. 812N/S (Amherst County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/02/2025, 11:07 AM ET","Richmond (City)","I-95N",78.4,"On I-95 at mile marker 78.4 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/02/2025, 10:51 AM ET","Mecklenburg (County)","Rt. 684N (Mecklenburg County)",2.2,"On Rt. 684 in the County of Mecklenburg, in the vicinity of Highway Forty-Seven, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/02/2025, 11:12 AM ET","Fairfax (County)","VA-28N",34.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:37 AM ET","Stafford (County)","Rt. 806N (Stafford County)",0,"On Rt. 806 North in the County of Stafford, in the vicinity of Cardinal Dr; Truslow Rd; Rt. 652N/S (Stafford County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/02/2025, 11:13 AM ET","Prince William (County)","I-95S",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:55 AM ET","Henrico (County)","I-295S",22,"On I-295 South at mile marker 22 in the County of Henrico, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
