Update Time,Jurisdiction,Route,MRM,Description,Label
"09/10/2025, 04:14 PM ET","Washington (County)","I-81N",25.6,"On I-81 at mile marker 25.6 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/10/2025, 04:11 PM ET","Prince William (County)","I-95N",154,"On I-95 at mile marker 154 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:14 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/10/2025, 04:08 PM ET","Amherst (County)","VA-151S",5.7,"On VA-151 in the County of Amherst, in the vicinity of Blue Ledge Loop; Rt. 785N/S (Amherst County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 03:58 PM ET","Norfolk (City)","I-64E",279.4,"On I-64 at mile marker 279.4 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:16 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/10/2025, 03:53 PM ET","Dickenson (County)","VA-63N",18.4,"On VA-63 in the County of Dickenson, in the vicinity of Ervinton Cir; Rt. 9698N/S (Dickenson County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/10/2025, 04:11 PM ET","Fairfax (County)","I-95S",162.6,"On I-95 at mile marker 162.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:16 PM ET","Bedford (County)","Rt. 660N (Bedford County)",0.2,"On Rt. 660 North in the County of Bedford, in the vicinity of Ridgeview Dr; Rt. 1216E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/10/2025, 04:01 PM ET","Fairfax (County)","I-66E",67.2,"On I-66 at mile marker 67.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/10/2025, 01:56 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/10/2025, 03:23 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/10/2025, 03:08 PM ET","Franklin (County)","Rt. 748E (Franklin County)",10,"On Rt. 748 East in the County of Franklin, in the vicinity of Franklin St; West Franklin Dr; VA-40E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/10/2025, 04:07 PM ET","Petersburg (City)","I-85S",68,"On I-85 at mile marker 68 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:06 PM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a multi-vehicle crash. The west inside left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/10/2025, 03:57 PM ET","Fairfax (County)","I-495S",44.6,"On I-495 at mile marker 44.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:08 PM ET","Hanover (County)","I-95N",88.2,"On I-95 at mile marker 88.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 03:57 PM ET","Fauquier (County)","I-66E",27,"On I-66 at mile marker 27 in the County of Fauquier, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/10/2025, 03:12 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/10/2025, 04:10 PM ET","Richmond (City)","I-95N",76.5,"On I-95 at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/10/2025, 03:47 PM ET","Fairfax (County)","I-66E",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 04:02 PM ET","Pulaski (County)","I-81S",91,"On I-81 at mile marker 91 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
