Update Time,Jurisdiction,Route,MRM,Description,Label
"03/17/2025 03:05 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/17/2025 12:30 PM ET","Middlesex (County)","Rt. 662E (Middlesex County)",0.3,"On Rt. 662 East in the County of Middlesex, in the vicinity of Melvin Ave; Riverside Dr; Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 09:37 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 09:51 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 03:04 PM ET","Chesapeake (City)","I-64E",297.8,"On I-64 at mile marker 297.8 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled tractor trailer. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/17/2025 09:11 AM ET","Greensville (County)","Rt. 629N (Greensville County)",0.4,"On Rt. 629 in the County of Greensville, in the vicinity of Spring Church Rd; Rt. 631E/W (Greensville County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 02:42 PM ET","Southampton (County)","Rt. 758N (Southampton County)",0.7,"On Rt. 758 in the County of Southampton, in the vicinity of Indian Town Rd; Rt. 651E/W (Southampton County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 10:25 AM ET","York (County)","Rt. 630N (York County)",2.5,"On Rt. 630 North in the County of York, in the vicinity of Hornsbyville Rd; Rt. 718E/W (York County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 12:48 PM ET","Sussex (County)","Rt. 642W (Sussex County)",7.9,"On Rt. 642 in the County of Sussex, in the vicinity of Poole Rd; Rt. 608E/W (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 12:47 PM ET","Sussex (County)","Rt. 635N (Sussex County)",0,"On Rt. 635 in the County of Sussex, in the vicinity of Mason Rd; Rt. 610N/S (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 01:10 PM ET","Greensville (County)","Rt. 1116N (Greensville County)",0,"On Rt. 1116 North in the County of Greensville, in the vicinity of Jarratt Ave; VA-139E/W, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:09 AM ET","Prince George (County)","VA-10E",42.3,"On VA-10 in the County of Prince George, in the vicinity of Chippokes Rd; County/City/Town Line: SURRY CO/PRI GEO CL, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 02:23 PM ET","Fairfax (County)","I-95N",174.6,"On I-95 at mile marker 174.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 12:47 PM ET","Sussex (County)","Rt. 609E (Sussex County)",8.9,"On Rt. 609 in the County of Sussex, in the vicinity of Gray Rd; Steel Bridge Rd; Rt. 635N (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 08:55 AM ET","Sussex (County)","Rt. 634E (Sussex County)","","On Rt. 634 in the County of Sussex, in the vicinity of Sussex Dr; VA-40E/W, motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 12:49 PM ET","Sussex (County)","Rt. 632S (Sussex County)",5,"On Rt. 632 in the County of Sussex, in the vicinity of Old Forty Rd; Rt. 634E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 10:24 AM ET","Isle Of Wight (County)","Rt. 631N (Isle of Wight County)",0.6,"On Rt. 631 North in the County of Isle Of Wight, in the vicinity of Lawrence Dr; Rt. 630N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 10:18 AM ET","Greensville (County)","Rt. 608E (Greensville County)",4.5,"On Rt. 608 East in the County of Greensville, in the vicinity of Purdy Rd; Rt. 619N/S (Greensville County), near Stations Drive, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 02:53 PM ET","Norfolk (City)","I-264E",10.5,"On I-264 at mile marker 10.5 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 11:48 AM ET","Isle Of Wight (County)","Rt. 611E (Isle of Wight County)",9.8,"On Rt. 611 East in the County of Isle Of Wight, in the vicinity of Old Myrtle Rd; Rt. 632N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 12:41 PM ET","Sussex (County)","Rt. 640W (Sussex County)",8.9,"On Rt. 640 in the County of Sussex, in the vicinity of Railroad Bed Rd; Rt. 637N/S (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 11:29 AM ET","Southampton (County)","Rt. 684N (Southampton County)","","On Rt. 684 (Monroe Rd) in the County of Southampton, in the vicinity of Nottoway Ln; Rt. 720E/W (Southampton County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 10:17 AM ET","Surry (County)","VA-40E",222.9,"On VA-40 in the County of Surry, in the vicinity of Otterdam Rd; Rt. 612E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 12:50 PM ET","Sussex (County)","Rt. 618N (Sussex County)",0.9,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 09:37 AM ET","Prince George (County)","Rt. 613N (Prince George County)",1.5,"On Rt. 613 North in the County of Prince George, in the vicinity of Alden Rd; Centerville Rd; Rt. 601E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 12:46 PM ET","Sussex (County)","Rt. 645N (Sussex County)",5.3,"On Rt. 645 in the County of Sussex, in the vicinity of Bell Rd; Rt. 644E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 10:23 AM ET","Surry (County)","Rt. 601E (Surry County)",0.4,"On Rt. 601 in the County of Surry, in the vicinity of Laurel Springs Rd; Rt. 602E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 02:59 PM ET","Hampton (City)","I-64E",264.1,"On I-64 at mile marker 264.1 in the City of Hampton, near Interstate 664 Interchange, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/17/2025 03:12 PM ET","Fairfax (County)","I-95N",162,"On I-95 at mile marker 162 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 03:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/17/2025 05:49 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:12 PM ET","Fairfax (County)","I-66E",58.6,"On I-66 at mile marker 58.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 10:19 AM ET","Greensville (County)","US-58W",408.3,"On US-58 West in the County of Greensville, in the vicinity of Maclins Creek Rd; Rt. 721N/S (Greensville County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 02:54 PM ET","Southampton (County)","Rt. 661E (Southampton County)",0,"On Rt. 661 in the County of Southampton, in the vicinity of Hicks Ford Rd; Rt. 615N/S (Southampton County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 03:01 PM ET","Fairfax (County)","I-495S",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 47a is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/17/2025 03:04 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/17/2025 02:00 PM ET","Prince George (County)","Rt. 611E (Prince George County)",5.1,"On Rt. 611 East in the County of Prince George, in the vicinity of Lone Oak Mill Rd; Rt. 658N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 12:51 PM ET","Surry (County)","VA-10E",41.9,"On VA-10 in the County of Surry, in the vicinity of Chippokes Rd; County/City/Town Line: SURRY CO/PRI GEO CL, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 10:19 AM ET","Greensville (County)","Rt. 611E (Greensville County)",4.4,"On Rt. 611 East in the County of Greensville, in the vicinity of Allen Town Rd; Rt. 667N/S (Greensville County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 10:11 AM ET","Southampton (County)","Rt. 728E (Southampton County)",1.6,"On Rt. 728 East in the County of Southampton, in the vicinity of Ivor Rd; Rt. 616N/S (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 01:09 PM ET","West Point (Town)","Rt. 1006N (King William County)",0.1,"On Rt. 1006 North in the Town of West Point, in the vicinity of Thompson Ave; Rt. 1024N/S (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 02:36 PM ET","Richmond (City)","I-95S",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The south exit 76B narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/17/2025 12:40 PM ET","Sussex (County)","Rt. 636N (Sussex County)",0,"On Rt. 636 in the County of Sussex, in the vicinity of Sussex Dr; VA-40E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 11:33 AM ET","Southampton (County)","Rt. 684N (Southampton County)",6,"On Rt. 684 in the County of Southampton, in the vicinity of Nottoway Ln; Rt. 720E/W (Southampton County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 02:34 PM ET","Fairfax (County)","I-66E",57.3,"On I-66 at mile marker 57.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
