Update Time,Jurisdiction,Route,MRM,Description,Label
"03/09/2025 05:23 AM ET","Brunswick (County)","Rt. 629E (Brunswick County)",5.7,"On Rt. 629 East in the County of Brunswick, in the vicinity of Waqua Creek Rd; Rt. 630N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/09/2025 06:10 PM ET","Fredericksburg (City)","I-95N",131.7,"On I-95 at mile marker 131.7 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 06:09 PM ET","Dinwiddie (County)","I-85N",52.8,"On I-85 at mile marker 52.8 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 03:48 PM ET","Chesterfield (County)","Rt. 653N (Chesterfield County)",5.6,"On Rt. 653 in the County of Chesterfield, in the vicinity of Crumpland Rd; Rt. 3182E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/09/2025 06:12 PM ET","New Kent (County)","I-64E",219.8,"On I-64 at mile marker 219.8 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/09/2025 06:12 PM ET","Rockingham (County)","I-81N",260.8,"On I-81 at mile marker 260.8 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 05:47 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 150.6","","On I-95R Express Lanes at mile marker 150.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 06:13 PM ET","Fairfax (County)","I-95N",163,"On I-95 North at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 05:02 PM ET","Augusta (County)","I-81N",227.8,"On I-81 at mile marker 227.8 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"03/09/2025 05:58 PM ET","Richmond (City)","I-95S",70.3,"On I-95 at mile marker 70.3 in the City of Richmond, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"03/09/2025 06:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/09/2025 06:12 PM ET","Alexandria (City)","I-395S",2.7,"On I-395 at mile marker 2.7 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 06:05 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 49 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 06:01 PM ET","Fairfax (County)","On I-66W Express Lanes exit ramp to Stringfellow Road","","On I-66W Express Lanes exit ramp to Stringfellow Road in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/09/2025 05:53 PM ET","Fredericksburg (City)","I-95N",131.2,"On I-95 at mile marker 131.2 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/09/2025 05:35 PM ET","Augusta (County)","I-81N",226,"On I-81 at mile marker 226 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/09/2025 06:05 PM ET","Rockbridge (County)","I-81S",195.7,"On I-81 at mile marker 195.7 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
