Update Time,Jurisdiction,Route,MRM,Description,Label
"06/17/2025, 02:01 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/17/2025, 02:26 PM ET","Portsmouth (City)","I-264W",1.7,"On I-264 at mile marker 1.7 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:18 PM ET","Fairfax (County)","I-495S",52.2,"On I-495 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:17 PM ET","Stafford (County)","I-95S",138.4,"On I-95 at mile marker 138.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:01 PM ET","Albemarle (County)","I-64W",107,"On I-64 West at mile marker 107 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/17/2025, 02:17 PM ET","Rockbridge (County)","I-81N",190.1,"On I-81 at mile marker 190.1 in the County of Rockbridge, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/17/2025, 02:23 PM ET","Chesterfield (County)","I-95S",66.2,"On I-95 at mile marker 66.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:25 PM ET","Fairfax (County)","I-395N",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:25 PM ET","Albemarle (County)","I-64W",100,"On I-64 at mile marker 100 in the County of Albemarle, motorists can expect delays due to a vehicle fire. The west left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"06/17/2025, 02:21 PM ET","Highland (County)","US-250W",23.2,"On US-250 in the County of Highland, in the vicinity of Doe Hill Rd; Rt. 654N/S (Highland County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/17/2025, 02:11 PM ET","Chesapeake (City)","I-64E",290.8,"On I-64 at mile marker 290.8 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 01:14 PM ET","New Kent (County)","Rt. 665N (New Kent County)",0.8,"On Rt. 665 in the County of New Kent, in the vicinity of Crosses Grove Rd; Henpeck Rd; Liberty Hall Rd; Old Roxbury Rd; Sassafras Dr, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/17/2025, 02:17 PM ET","Norfolk (City)","I-64W",286,"On I-64 at mile marker 286 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:26 PM ET","Petersburg (City)","I-85S",67.7,"On I-85 at mile marker 67.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 06:50 AM ET","Mecklenburg (County)","I-85S",5,"On I-85 at mile marker 5 in the County of Mecklenburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/17/2025, 02:27 PM ET","Arlington (County)","I-395S",8.9,"On I-395 at mile marker 8.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
