Update Time,Jurisdiction,Route,MRM,Description,Label
"03/16/2025 04:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 05:39 AM ET","Rockbridge (County)","US-11S",203.1,"On US-11 in the County of Rockbridge, in the vicinity of E Midland Trl; E Nelson St; S Lee Hwy, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/16/2025 05:47 AM ET","York (County)","I-64E",242.7,"On I-64 at mile marker 242.7 in the County of York, near Colonial Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 05:57 AM ET","Dinwiddie (County)","I-85N",54.8,"On I-85 at mile marker 54.8 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/15/2025 10:39 PM ET","Roanoke (County)","I-581N",5.9,"On I-581 at mile marker 5.9 in the County of Roanoke, motorists can expect potential delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/16/2025 06:14 AM ET","Stafford (County)","I-95S",137.9,"On I-95 at mile marker 137.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 05:36 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/16/2025 05:36 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/16/2025 05:10 AM ET","Essex (County)","Rt. 602N (Essex County)",0.7,"On Rt. 602 North in the County of Essex, in the vicinity of Tidewater Trl; US-17N, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 05:32 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
