Update Time,Jurisdiction,Route,MRM,Description,Label
"10/11/2025, 12:00 PM ET","Prince William (County)","I-95N",155.8,"On I-95 at mile marker 155.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:11 PM ET","Vienna (Town)","I-66E",63.2,"On I-66 at mile marker 63.2 in the Town of Vienna, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 11:59 AM ET","Loudoun (County)","VA-7E",19.1,"On VA-7 East in the County of Loudoun, in the vicinity of Blueridge Mountain Rd; Rt. 601N/S (Clarke County); County/City/Town Line: MT WEATHER RD, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/11/2025, 12:10 PM ET","Russell (County)","VA-63N",3,"On VA-63 in the County of Russell, in the vicinity of County/City/Town Line: CASTLEWOOD, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/11/2025, 12:04 PM ET","Loudoun (County)","Rt. 2201N (Loudoun County)",0.6,"On Rt. 2201 in the County of Loudoun, in the vicinity of John Mosby Hwy; S Riding Blvd; US-50E, near Defender Drive, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/11/2025, 12:16 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:12 PM ET","Roanoke (County)","I-81S",130.7,"On I-81 at mile marker 130.7 in the County of Roanoke, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"10/11/2025, 12:12 PM ET","New Kent (County)","I-64W",213,"On I-64 at mile marker 213 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:09 PM ET","Richmond (County)","Rt. 624N (Richmond County)",8.5,"On Rt. 624 North in the County of Richmond, in the vicinity of Havelock Rd; Rt. 636N/S (Richmond County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/11/2025, 12:18 PM ET","Chesterfield (County)","I-95S",69.8,"On I-95 at mile marker 69.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:13 PM ET","Virginia Beach (City)","I-264E",17.4,"On I-264 East at mile marker 17.4 in the City of Virginia Beach, near Mount Trashmore, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/11/2025, 11:25 AM ET","Fluvanna (County)","I-64W",132,"On I-64 at mile marker 132 in the County of Fluvanna, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/11/2025, 12:03 PM ET","Fairfax (County)","VA-28S",34.4,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:18 PM ET","Fairfax (County)","I-495S",45.4,"On I-495 at mile marker 45.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/11/2025, 10:52 AM ET","Prince William (County)","Rt. 674W (Prince William County)",0,"On Rt. 674 West in the County of Prince William, in the vicinity of Limestone Dr; Rt. 1040N/S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
