Update Time,Jurisdiction,Route,MRM,Description,Label
"03/17/2025 07:11 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/17/2025 12:07 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 03:42 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 East in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 08:26 AM ET","York (County)","Rt. 630N (York County)",2.5,"On Rt. 630 North in the County of York, in the vicinity of Hornsbyville Rd; Rt. 718E/W (York County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 08:25 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:09 AM ET","Prince George (County)","VA-10E",42.3,"On VA-10 in the County of Prince George, in the vicinity of Chippokes Rd; County/City/Town Line: SURRY CO/PRI GEO CL, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 08:24 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:52 AM ET","Hampton (City)","I-64E",267.3,"On I-64 at mile marker 267.3 in the City of Hampton, near Settler's Landing Road, motorists can expect delays due to standing water. The east entrance ramp narrows.","Minor Incident - Standing Water - Advisory"
"03/17/2025 08:35 AM ET","Norfolk (City)","I-264E",10.6,"On I-264 East at mile marker 10.6 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 07:22 AM ET","Isle Of Wight (County)","Rt. 631N (Isle of Wight County)",0.6,"On Rt. 631 North in the County of Isle Of Wight, in the vicinity of Lawrence Dr; Rt. 630N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:46 AM ET","Greensville (County)","Rt. 608E (Greensville County)",4.5,"On Rt. 608 East in the County of Greensville, in the vicinity of Purdy Rd; Rt. 619N/S (Greensville County), near Stations Drive, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 06:51 AM ET","Surry (County)","VA-40E",222.9,"On VA-40 East in the County of Surry, in the vicinity of Otterdam Rd; Rt. 612E/W (Surry County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/16/2025 11:53 PM ET","Prince George (County)","Rt. 613N (Prince George County)",1.5,"On Rt. 613 North in the County of Prince George, in the vicinity of Alden Rd; Centerville Rd; Rt. 601E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 08:22 AM ET","New Kent (County)","I-64E",206.2,"On I-64 at mile marker 206.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 07:52 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/17/2025 06:39 AM ET","Surry (County)","Rt. 601E (Surry County)",0.4,"On Rt. 601 in the County of Surry, in the vicinity of Laurel Springs Rd; Rt. 602E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 05:49 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/17/2025 08:09 AM ET","Albemarle (County)","Rt. 795N (Albemarle County)",14,"On Rt. 795 in the County of Albemarle, in the vicinity of Bishop Hill Rd; Rt. 734E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/17/2025 08:29 AM ET","Virginia Beach (City)","I-264E",19.9,"On I-264 at mile marker 19.9 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/17/2025 08:34 AM ET","Virginia Beach (City)","I-64E",285.5,"On I-64 East at mile marker 285.5 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
