Update Time,Jurisdiction,Route,MRM,Description,Label
"03/07/2025 06:10 PM ET","Middlesex (County)","VA-33E",70.5,"On VA-33 East in the County of Middlesex, in the vicinity of Lovers Ln; Rt. 1101N/S (Middlesex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 06:05 PM ET","Fairfax (County)","I-95S",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 166B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 02:44 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/07/2025 06:03 PM ET","Fairfax (County)","I-95S",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 02:29 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/06/2025 10:39 PM ET","Westmoreland (County)","Rt. 626N (Westmoreland County)",1.1,"On Rt. 626 North in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/07/2025 06:10 PM ET","Richmond (City)","I-95S",73.4,"On I-95 at mile marker 73.4 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/07/2025 06:07 PM ET","Fairfax (County)","I-95N",176.8,"On I-95 at mile marker 176.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 06:06 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.8","","On I-66E Express Lanes at mile marker 61.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 05:31 PM ET","Chesapeake (City)","I-664S",14.4,"On I-664 at mile marker 14.4 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
