Update Time,Jurisdiction,Route,MRM,Description,Label
"07/08/2025, 05:49 PM ET","Caroline (County)","VA-207N",7.3,"On VA-207 in the County of Caroline, in the vicinity of Ladysmith Rd; Rt. 639E/W (Caroline County), motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/08/2025, 06:05 PM ET","Fairfax (County)","I-66W",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/08/2025, 06:14 PM ET","Chesterfield (County)","I-95S",57.2,"On I-95 at mile marker 57.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 05:56 PM ET","Hanover (County)","I-95N",92.8,"On I-95 at mile marker 92.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 05:55 PM ET","Spotsylvania (County)","I-95S",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/08/2025, 06:12 PM ET","Montgomery (County)","I-81S",108.2,"On I-81 at mile marker 108.2 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/08/2025, 06:06 PM ET","Prince William (County)","Rt. 640E (Prince William County)",4.5,"On Rt. 640 East in the County of Prince William, in the vicinity of Dale Bl; Rt. 784E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/08/2025, 05:42 PM ET","Prince William (County)","US-1S",167.9,"On US-1 South in the County of Prince William, in the vicinity of Wayside Dr; Rt. 1140S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/08/2025, 06:05 PM ET","Fairfax (County)","I-495N",48.8,"On I-495 at mile marker 48.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 49A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 06:13 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59.2","","On I-66W Express Lanes at mile marker 59.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 06:05 PM ET","Prince William (County)","VA-28S",25.9,"On VA-28 South in the County of Prince William, in the vicinity of Maplewood Dr; Rt. 618E/W (Prince William County), motorists can expect delays due to a vehicle crash. Lane closures exist. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"07/08/2025, 06:08 PM ET","Bedford (County)","Rt. 751N (Bedford County)",0,"On Rt. 751 North in the County of Bedford, in the vicinity of Circle K Rd; W Lynchburg Salem Tpke; US-221S, US-460W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/08/2025, 06:11 PM ET","Chesapeake (City)","I-64W",295.1,"On I-64 at mile marker 295.1 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 06:06 PM ET","Prince William (County)","Rt. 610N (Prince William County)",1.5,"On Rt. 610 North in the County of Prince William, in the vicinity of Macedonia Dr; Rt. 2372N/S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/08/2025, 06:00 PM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/08/2025, 05:58 PM ET","Petersburg (City)","I-85S",64.9,"On I-85 at mile marker 64.9 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 06:06 PM ET","Shenandoah (County)","I-81N",278.1,"On I-81 at mile marker 278.1 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/08/2025, 05:56 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/08/2025, 05:58 PM ET","Washington (County)","Rt. 614E (Washington County)",2.4,"On Rt. 614 East in the County of Washington, in the vicinity of Civil Dr; Rt. 873N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
