Update Time,Jurisdiction,Route,MRM,Description,Label
"05/09/2025 09:00 AM ET","Stafford (County)","I-95N",137.2,"On I-95 at mile marker 137.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:20 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 08:59 AM ET","Fairfax (County)","I-95S",163.8,"On I-95 at mile marker 163.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:09 AM ET","Powhatan (County)","Rt. 607N (Powhatan County)",0.7,"On Rt. 607 North in the County of Powhatan, in the vicinity of Huguenot Springs Rd; Rt. 607N/S (Chesterfield County); County/City/Town Line: POWHATAN CL/CHESTERFIELD COUNTY LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 09:25 AM ET","Portsmouth (City)","I-264E",1.4,"On I-264 at mile marker 1.4 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/09/2025 09:26 AM ET","Chesterfield (County)","I-95S",73.6,"On I-95 at mile marker 73.6 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/09/2025 09:10 AM ET","Essex (County)","Rt. 617E (Essex County)",0.4,"On Rt. 617 East in the County of Essex, in the vicinity of County/City/Town Line: TAPP, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 02:27 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/09/2025 09:06 AM ET","Fairfax (County)","I-395N",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:22 AM ET","Bedford (County)","US-221N",137,"On US-221 North in the County of Bedford, in the vicinity of Bethany Church Cir; Rt. 646E/W (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 09:12 AM ET","Prince William (County)","I-66E",46.9,"On I-66 at mile marker 46.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:17 AM ET","Fairfax (County)","SC-645E","","SC-645E in the County of Fairfax, near Burke Lake Road near Ox Rd, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"05/09/2025 09:18 AM ET","Fairfax (County)","I-95N",173.3,"On I-95 at mile marker 173.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:11 AM ET","Henry (County)","US-220N",22.3,"On US-220 in the County of Henry, in the vicinity of Horsley Rd; Virginia Ave, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/09/2025 06:47 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 145.6","","On I-95R Express Lanes at mile marker 145.6 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 09:16 AM ET","Prince William (County)","I-66W",43.4,"On I-66 at mile marker 43.4 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/09/2025 08:49 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/09/2025 09:10 AM ET","Prince William (County)","On I-66W Express Lanes at mile marker 45.2","","On I-66W Express Lanes at mile marker 45.2 in the County of Prince William, motorists can expect potential delays due to a disabled tractor trailer. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/09/2025 09:24 AM ET","Carroll (County)","US-58W",216.9,"On US-58 West in the County of Carroll, in the vicinity of Bellspur Rd; Dugspur Rd; Rt. 638E/W (Carroll County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 08:34 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:10 AM ET","Essex (County)","US-360E",182,"On US-360 East in the County of Essex, in the vicinity of Turnout; Rt. 619E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 09:27 AM ET","Norfolk (City)","I-64E",277.8,"On I-64 at mile marker 277.8 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 08:50 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/09/2025 02:25 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
