Update Time,Jurisdiction,Route,MRM,Description,Label
"03/20/2025 02:22 PM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/20/2025 02:07 PM ET","Fairfax (County)","I-66E",53.2,"On I-66 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 01:46 PM ET","Stafford (County)","I-95N",134.6,"On I-95 at mile marker 134.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 02:11 PM ET","Fairfax (County)","I-66E",66,"On I-66 at mile marker 66 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 02:16 PM ET","Henrico (County)","I-64W",204.2,"On I-64 at mile marker 204.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 02:08 PM ET","Halifax (County)","US-360E",34.5,"On US-360 East in the County of Halifax, in the vicinity of Bellevue Rd; Daniels Trl; Rt. 729E/W (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 02:16 PM ET","Henrico (County)","I-95S",84,"On I-95 South at mile marker 84 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 02:07 PM ET","Fairfax (County)","I-495N",46.2,"On I-495 at mile marker 46.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/20/2025 02:07 PM ET","Montgomery (County)","I-81N",126.5,"On I-81 at mile marker 126.5 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 02:19 PM ET","Fairfax (County)","I-66E",55.3,"On I-66 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit 55 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 02:20 PM ET","Fairfax (County)","I-95S",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 01:29 PM ET","Stafford (County)","I-95S",139,"On I-95 at mile marker 139 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 01:51 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/20/2025 12:57 PM ET","Henrico (County)","I-95N",78.2,"On I-95 at mile marker 78.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 02:22 PM ET","New Kent (County)","I-64E",221.9,"On I-64 at mile marker 221.9 in the County of New Kent, near Homestead Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 02:00 PM ET","Prince William (County)","I-95N",157.4,"On I-95 at mile marker 157.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
