Update Time,Jurisdiction,Route,MRM,Description,Label
"09/08/2025, 04:04 PM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 04:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/08/2025, 04:14 PM ET","Prince William (County)","I-66W",42.6,"On I-66 at mile marker 42.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 04:18 PM ET","Norfolk (City)","I-64R",278.2,"On I-64R at mile marker 278.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 03:54 PM ET","Fairfax (County)","Rt. 2578N (Fairfax County)",0,"On Rt. 2578 North in the County of Fairfax, in the vicinity of Elizabeth La; Rt. 2235E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/08/2025, 04:18 PM ET","Arlington (County)","I-395N",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north exit 8B narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/08/2025, 03:30 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/08/2025, 04:15 PM ET","Spotsylvania (County)","I-95S",132.3,"On I-95 at mile marker 132.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 04:09 PM ET","Chesapeake (City)","I-64W",297.5,"On I-64 at mile marker 297.5 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 04:15 PM ET","Washington (County)","I-81N",4.6,"On I-81 at mile marker 4.6 in the County of Washington, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, center lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
