Update Time,Jurisdiction,Route,MRM,Description,Label
"09/28/2025, 05:49 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/28/2025, 02:59 AM ET","Sussex (County)","US-460E",340.4,"On US-460 in the County of Sussex, in the vicinity of Main St; VA-40E/W, motorists can expect delays due to standing water. The east right lane and right shoulder are closed.","Weather Incident - Standing Water - Advisory"
"09/27/2025, 08:59 PM ET","York (County)","Rt. 620E (York County)",0.4,"On Rt. 620 East in the County of York, in the vicinity of Kentucky Dr; Rt. 831N/S (York County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Closed"
"09/28/2025, 09:15 AM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/28/2025, 08:34 AM ET","Chesterfield (County)","VA-145E",2.8,"On VA-145 East in the County of Chesterfield, in the vicinity of Centralia Rd; Chester Rd; Rt. 717E/W (Chesterfield County); VA-144N/S; VA-145W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/28/2025, 02:58 AM ET","Surry (County)","VA-10E",51.5,"On VA-10 East in the County of Surry, in the vicinity of Hollybush Rd; Rt. 618N/S (Surry County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/28/2025, 03:11 AM ET","Surry (County)","Rt. 616W (Surry County)",2.8,"On Rt. 616 West in the County of Surry, in the vicinity of Rt. 630N/S (Surry County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/28/2025, 06:07 AM ET","Charlotte (County)","Rt. 619E (Charlotte County)",20.4,"On Rt. 619 in the County of Charlotte, in the vicinity of Saxkey Rd; Rt. 637N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"09/28/2025, 05:49 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/28/2025, 03:00 AM ET","Sussex (County)","VA-40E",213.6,"On VA-40 East in the County of Sussex, in the vicinity of Leneave Ln; Oakdale Rd; Parker Ln; Trailer Ln; Rt. 655E/W (Sussex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
