Update Time,Jurisdiction,Route,MRM,Description,Label
"06/01/2025 07:00 AM ET","Henrico (County)","US-33E",131.2,"On US-33 in the County of Henrico, in the vicinity of the ramp to I-64E, motorists can expect delays due to an incident. The east exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"06/01/2025 07:06 AM ET","Washington (County)","I-81S",0.4,"On I-81 at mile marker 0.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 10:45 PM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/01/2025 07:00 AM ET","Henrico (County)","US-33W",131.3,"On US-33 in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to an incident. The west exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"06/01/2025 07:05 AM ET","Henrico (County)","I-295N",43.1,"On I-295 at mile marker 43.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 07:09 AM ET","York (County)","I-64W",242.7,"On I-64 at mile marker 242.7 in the County of York, near Route 199, motorists can expect delays due to a disabled vehicle. The west exit 242B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 07:00 AM ET","Prince William (County)","I-95N",157.8,"On I-95 at mile marker 157.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 10:05 AM ET","Madison (County)","US-29N",159.7,"On US-29 in the County of Madison, in the vicinity of Shelby Rd; Rt. 662N/S (Madison County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 07:12 AM ET","Henrico (County)","I-64E",187.3,"On I-64 at mile marker 187.3 in the County of Henrico, motorists can expect delays due to other security/police activity. All east lanes are closed. The east exit 187 is closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"06/01/2025 07:12 AM ET","Alleghany (County)","I-64W",19.6,"On I-64 at mile marker 19.6 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/01/2025 07:11 AM ET","Fairfax (County)","I-95N",169.8,"On I-95 at mile marker 169.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 06:44 AM ET","Henrico (County)","I-64E",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to an incident. All east lanes are closed.","Major Incident - Traffic - Other Traffic"
