Update Time,Jurisdiction,Route,MRM,Description,Label
"06/30/2025, 10:13 AM ET","Norfolk (City)","I-264E",9.7,"On I-264 at mile marker 9.7 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a vehicle crash. The east right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"06/30/2025, 10:13 AM ET","Henrico (County)","I-295S",30.2,"On I-295 at mile marker 30.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:03 AM ET","Arlington (County)","I-395N",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 09:59 AM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:15 AM ET","Fairfax (County)","I-495S",45.1,"On I-495 at mile marker 45.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 09:59 AM ET","Chesterfield (County)","VA-150N",12.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/30/2025, 10:06 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/29/2025, 09:12 PM ET","Warren (County)","Rt. 629E (Warren County)","","On Rt. 629 in the County of Warren, in the vicinity of Rocky Hollow Rd; Rt. 628N/S (Warren County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/30/2025, 10:12 AM ET","Prince William (County)","I-66E",47.4,"On I-66 at mile marker 47.4 in the County of Prince William, motorists can expect delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"06/30/2025, 10:02 AM ET","Arlington (County)","I-395N",7,"On I-395 at mile marker 7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:03 AM ET","Shenandoah (County)","I-81S",266.1,"On I-81 at mile marker 266.1 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/30/2025, 10:13 AM ET","Fairfax (County)","I-495N",44.4,"On I-495 at mile marker 44.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:00 AM ET","Roanoke (County)","Rt. 940E (Roanoke County)",0.1,"On Rt. 940 East in the County of Roanoke, in the vicinity of W Main St; US-11S, US-460W, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:12 AM ET","Spotsylvania (County)","I-95S",128.1,"On I-95 at mile marker 128.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:14 AM ET","Henrico (County)","I-64E",177,"On I-64 at mile marker 177 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 09:09 AM ET","Warren (County)","Rt. 628N (Warren County)","","On Rt. 628 in the County of Warren, in the vicinity of Indian Hollow Rd; Panhandle Rd; Rt. 613N/S (Warren County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"06/30/2025, 10:01 AM ET","Charles City (County)","Rt. 609N (Charles City County)",4.6,"On Rt. 609 in the County of Charles City, in the vicinity of Lewis Tyler Ln; Rt. 620E/W (Charles City County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/30/2025, 10:12 AM ET","Spotsylvania (County)","I-95N",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/30/2025, 10:03 AM ET","Hanover (County)","I-95S",88.6,"On I-95 at mile marker 88.6 in the County of Hanover, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
