Update Time,Jurisdiction,Route,MRM,Description,Label
"03/21/2025 09:02 AM ET","Fairfax (County)","I-495N",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:29 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 09:15 AM ET","Albemarle (County)","I-64E",119.4,"On I-64 at mile marker 119.4 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/21/2025 09:13 AM ET","New Kent (County)","I-64E",221.4,"On I-64 at mile marker 221.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. All east lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/21/2025 08:28 AM ET","Portsmouth (City)","VA-164W",4.8,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near APM Terminal, motorists can expect delays due to other security/police activity. The west exit ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"03/21/2025 09:00 AM ET","Prince William (County)","I-66W",44.9,"On I-66 at mile marker 44.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 06:53 AM ET","Hopewell (City)","VA-36E",12.6,"On VA-36 in the City of Hopewell, in the vicinity of the ramp to I-295S, motorists can expect delays due to a tractor trailer crash. The east exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/21/2025 09:23 AM ET","Stafford (County)","I-95N",133.9,"On I-95 North at mile marker 133.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 08:57 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 09:10 AM ET","Frederick (County)","I-81S",317,"On I-81 South at mile marker 317 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 05:04 AM ET","Southampton (County)","Rt. 651E (Southampton County)",7.6,"On Rt. 651 in the County of Southampton, in the vicinity of Meherrin Rd; VA-35N/S, BUS US-58E/W, BUS US-58E (6 Southampton/Courtland), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/21/2025 09:01 AM ET","Fairfax (County)","I-495N",53.9,"On I-495 at mile marker 53.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/21/2025 08:43 AM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/21/2025 08:52 AM ET","Fairfax (County)","I-495S",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/21/2025 08:16 AM ET","Portsmouth (City)","VA-164E",4.8,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near APM Terminal, motorists can expect delays due to other security/police activity. The east exit ramp narrows.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"03/21/2025 09:09 AM ET","Richmond (City)","I-95N",73.5,"On I-95 at mile marker 73.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
