Update Time,Jurisdiction,Route,MRM,Description,Label
"12/31/2025, 07:36 AM ET","Gloucester (County)","Rt. 610S (Gloucester County)",2.3,"On Rt. 610 South in the County of Gloucester, in the vicinity of Enos Rd; Pine Grove Rd; Pinetta Rd; S Plantation Rd; Rt. 734E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/31/2025, 07:26 AM ET","Fairfax (County)","Rt. 617N (Fairfax County)",6.2,"On Rt. 617 North in the County of Fairfax, in the vicinity of Cumberland Ave; Rt. 1161N/S (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Weather Incident - Icy Conditions - Advisory"
"12/31/2025, 07:34 AM ET","Newport News (City)","I-64W",250,"On I-64 at mile marker 250 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:28 AM ET","Norfolk (City)","I-64E",284.8,"On I-64 at mile marker 284.8 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:33 AM ET","Norfolk (City)","I-264E",9,"On I-264 East at mile marker 9 in the City of Norfolk, near Brambleton Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:35 AM ET","Richmond (City)","I-64E",186.6,"On I-64 at mile marker 186.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:14 AM ET","Chesterfield (County)","I-95N",67.2,"On I-95 at mile marker 67.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:27 AM ET","York (County)","I-64W",241.1,"On I-64 at mile marker 241.1 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:33 AM ET","Brunswick (County)","I-85N",23.5,"On I-85 at mile marker 23.5 in the County of Brunswick, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"12/31/2025, 07:28 AM ET","Fairfax (County)","I-95S",166.8,"On I-95 at mile marker 166.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/31/2025, 07:30 AM ET","Louisa (County)","I-64W",147.4,"On I-64 at mile marker 147.4 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"12/31/2025, 07:17 AM ET","Henrico (County)","I-295N",45.7,"On I-295 North at mile marker 45.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
