Update Time,Jurisdiction,Route,MRM,Description,Label
"10/08/2025, 08:23 PM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/08/2025, 08:30 PM ET","Fairfax (County)","I-66W",61.9,"On I-66 at mile marker 61.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 62 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 08:37 PM ET","Augusta (County)","I-81S",229.1,"On I-81 at mile marker 229.1 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 08:19 PM ET","Prince William (County)","I-95S",157.5,"On I-95 at mile marker 157.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 09:19 PM ET","Hampton (City)","I-64E",267.1,"On I-64 at mile marker 267.1 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/08/2025, 02:51 PM ET","Brunswick (County)","VA-137E",10.3,"On VA-137 in the County of Brunswick, in the vicinity of Blue Bird Rd; Rt. 617E/W (Brunswick County), motorists can expect delays due to weather. The east through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
"10/08/2025, 09:19 PM ET","Caroline (County)","Rt. 643E (Caroline County)",0.7,"On Rt. 643 East in the County of Caroline, in the vicinity of Kidds Fork Rd; Rt. 654N/S (Caroline County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/08/2025, 03:59 PM ET","Gloucester (County)","Rt. 632N (Gloucester County)",1.3,"On Rt. 632 in the County of Gloucester, in the vicinity of Bufflehead Dr; Carters Cove Dr; Mallard Dr; Rosewell Plantation Rd; Rt. 1380N/S (Gloucester County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/08/2025, 09:20 PM ET","Norfolk (City)","I-64W",283.8,"On I-64 West at mile marker 283.8 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 08:44 PM ET","Augusta (County)","I-81S",223.4,"On I-81 South at mile marker 223.4 in the County of Augusta, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/08/2025, 09:17 PM ET","Richmond (City)","I-95N",79,"On I-95 North at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/08/2025, 08:53 PM ET","Amherst (County)","Rt. 671N (Amherst County)",1,"On Rt. 671 North in the County of Amherst, in the vicinity of Forest Dr; Rt. 1349E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/08/2025, 07:41 PM ET","Loudoun (County)","Rt. 703E (Loudoun County)",1.4,"On Rt. 703 East in the County of Loudoun, in the vicinity of Old Waterford Rd; Rt. 698E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/08/2025, 09:15 PM ET","Prince William (County)","I-95N",158.2,"On I-95 at mile marker 158.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 08:34 PM ET","Prince William (County)","I-66W",37.9,"On I-66 at mile marker 37.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 09:16 PM ET","Arlington (County)","I-66W",71.4,"On I-66 at mile marker 71.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
