Update Time,Jurisdiction,Route,MRM,Description,Label
"06/09/2025 05:16 PM ET","Caroline (County)","I-95N",108.3,"On I-95 at mile marker 108.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:18 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 04:09 PM ET","Hanover (County)","Rt. 657E (Hanover County)",5.4,"On Rt. 657 East in the County of Hanover, in the vicinity of Farrington Rd; Rt. 670N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/09/2025 05:15 PM ET","Newport News (City)","I-64E",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 05:01 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/09/2025 05:03 PM ET","Richmond (City)","I-95N",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 04:56 PM ET","Chesterfield (County)","VA-288S",12.9,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Hull Street Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 05:15 PM ET","Prince William (County)","I-95S",153.3,"On I-95 at mile marker 153.3 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 04:23 PM ET","Newport News (City)","I-64W",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 05:13 PM ET","Fairfax (County)","I-95N",167.2,"On I-95 at mile marker 167.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:26 PM ET","Fairfax (County)","I-495N",45.5,"On I-495 at mile marker 45.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 05:16 PM ET","Prince William (County)","I-95S",154.1,"On I-95 at mile marker 154.1 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/09/2025 05:15 PM ET","Goochland (County)","I-64W",175,"On I-64 at mile marker 175 in the County of Goochland, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 05:07 PM ET","Fairfax (County)","I-66E",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 05:02 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 05:16 PM ET","Augusta (County)","I-81S",206.6,"On I-81 at mile marker 206.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:43 PM ET","Fairfax (County)","I-95N",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:46 PM ET","Montgomery (County)","I-81N",111.3,"On I-81 at mile marker 111.3 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 05:10 PM ET","Virginia Beach (City)","I-264E",21.3,"On I-264 at mile marker 21.3 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/09/2025 05:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 05:15 PM ET","Fairfax (County)","I-66E",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 05:04 PM ET","Henrico (County)","I-64W",176.9,"On I-64 at mile marker 176.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 04:53 PM ET","Fairfax (County)","I-495N",49.1,"On I-495 at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:27 PM ET","Stafford (County)","I-95S",139.2,"On I-95 at mile marker 139.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 05:16 PM ET","Norfolk (City)","I-264W",12.5,"On I-264 at mile marker 12.5 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:49 PM ET","Spotsylvania (County)","I-95S",125.5,"On I-95 at mile marker 125.5 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 04:58 PM ET","Fairfax (County)","I-495N",51.9,"On I-495 at mile marker 51.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 04:33 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 54.5","","On I-495S Express Lanes at mile marker 54.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
