Update Time,Jurisdiction,Route,MRM,Description,Label
"04/11/2025 05:18 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/11/2025 06:46 AM ET","Chesapeake (City)","I-64W",296.3,"On I-64 at mile marker 296.3 in the City of Chesapeake, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/10/2025 10:28 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135","","On I-95R Express Lanes at mile marker 135 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/11/2025 07:09 AM ET","Chesterfield (County)","I-95N",58,"On I-95 at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/11/2025 06:28 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/11/2025 05:18 AM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/11/2025 07:12 AM ET","Fairfax (County)","I-66W",66.2,"On I-66 at mile marker 66.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/11/2025 07:06 AM ET","Greensville (County)","I-95N",4,"On I-95 at mile marker 4 in the County of Greensville, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/11/2025 07:07 AM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/11/2025 06:31 AM ET","Carroll (County)","I-77S",14,"On I-77 South at mile marker 14 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/11/2025 05:20 AM ET","Augusta (County)","I-64E",99,"On I-64 East at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/11/2025 07:13 AM ET","Henrico (County)","I-295N",25.8,"On I-295 at mile marker 25.8 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/11/2025 07:02 AM ET","Petersburg (City)","I-95S",50.8,"On I-95 at mile marker 50.8 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/11/2025 06:56 AM ET","Augusta (County)","I-81N",225.5,"On I-81 at mile marker 225.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/11/2025 01:29 AM ET","Augusta (County)","I-64W",99,"On I-64 West at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
