Update Time,Jurisdiction,Route,MRM,Description,Label
"04/01/2025 10:05 AM ET","Hampton (City)","I-664S",2.3,"On I-664 at mile marker 2.3 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:14 AM ET","Fairfax (County)","I-66E",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:16 AM ET","Henrico (County)","I-64E",185.3,"On I-64 East at mile marker 185.3 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 10:15 AM ET","Frederick (County)","I-81S",317.5,"On I-81 South at mile marker 317.5 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 07:34 AM ET","York (County)","US-17",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect potential delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 09:57 AM ET","Prince William (County)","I-95N",154.6,"On I-95 at mile marker 154.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:03 AM ET","Chesterfield (County)","VA-150N",13.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 651 / Rt. 651 Exit, motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 10:13 AM ET","Mecklenburg (County)","VA-92N",14.3,"On VA-92 North in the County of Mecklenburg, in the vicinity of Spanish Grove Rd; Trottinridge Rd; Rt. 684N/S (Mecklenburg County); Rt. 609N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 10:15 AM ET","Fairfax (County)","I-66W",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:15 AM ET","Bland (County)","I-77S",67,"On I-77 in the County of Bland, at East River Mountain Tunnel South, motorists can expect delays due to a bridge/tunnel stoppage. All south lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/01/2025 10:17 AM ET","Fairfax (County)","I-95N",174.4,"On I-95 North at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 10:16 AM ET","Newport News (City)","I-64W",250.1,"On I-64 at mile marker 250.1 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:19 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 10:16 AM ET","Prince William (County)","US-1S",177,"On US-1 South in the County of Prince William, in the vicinity of Furnace Rd; Rt. 611N/S (Fairfax County), motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/01/2025 10:17 AM ET","Albemarle (County)","I-64E",105,"On I-64 East at mile marker 105 in the County of Albemarle, near rest area, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:16 AM ET","Fredericksburg (City)","I-95S",132,"On I-95 South at mile marker 132 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:18 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 08:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/01/2025 10:01 AM ET","Fairfax (County)","I-95N",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:59 AM ET","Dinwiddie (County)","Rt. 611N (Dinwiddie County)",1.6,"On Rt. 611 North in the County of Dinwiddie, in the vicinity of Courthouse Rd; Rt. 627N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/01/2025 09:40 AM ET","Prince George (County)","I-295S",4,"On I-295 at mile marker 4 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/01/2025 10:16 AM ET","Rockingham (County)","I-81N",243.5,"On I-81 at mile marker 243.5 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. The north entrance ramp is closed. The south left shoulder and left lane are closed. Traffic backups are approximately 4.0 miles. Traffic backups on I-81 South are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/01/2025 09:03 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
