Update Time,Jurisdiction,Route,MRM,Description,Label
"07/11/2025, 11:22 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/11/2025, 12:51 PM ET","Hanover (County)","Rt. 613E (Hanover County)",0.8,"On Rt. 613 East in the County of Hanover, in the vicinity of Mcclellan Rd; Rt. 628N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:15 AM ET","Hanover (County)","I-95N",96,"On I-95 at mile marker 96 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:27 AM ET","Brunswick (County)","I-85S",39,"On I-85 South at mile marker 39 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/11/2025, 11:23 AM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:25 AM ET","Arlington (County)","I-66W",74.9,"On I-66 at mile marker 74.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:27 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:27 AM ET","Chesterfield (County)","VA-288S",19,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/11/2025, 11:49 PM ET","Spotsylvania (County)","I-95N",121.4,"On I-95 at mile marker 121.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:29 AM ET","Frederick (County)","I-81N",300.5,"On I-81 at mile marker 300.5 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/11/2025, 11:19 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/11/2025, 11:57 PM ET","Fairfax (County)","I-95S",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:25 AM ET","James City (County)","I-64W",227.7,"On I-64 at mile marker 227.7 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:14 AM ET","Henry (County)","US-58W",255.4,"On US-58 in the County of Henry, in the vicinity of Spencer Penn Rd; Spencer Preston Rd; Rt. 695N/S (Henry County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/12/2025, 12:14 AM ET","Loudoun (County)","Cabernet Place and Vineyard View Place","","Cabernet Place and Vineyard View Place in the County of Loudoun, motorists can expect delays due to an incident. The north left lane and right lane are closed. The south left lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"07/12/2025, 12:28 AM ET","Fairfax (County)","I-66E",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/11/2025, 07:04 PM ET","Fairfax (County)","Rt. 7967E (Fairfax County)",0,"On Rt. 7967 East in the County of Fairfax, in the vicinity of West Ox Rd; Rt. 608S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/11/2025, 11:24 AM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 12:28 AM ET","Alexandria (City)","I-395N",6.1,"On I-395 at mile marker 6.1 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
