Update Time,Jurisdiction,Route,MRM,Description,Label
"07/03/2025, 04:17 PM ET","Virginia Beach (City)","I-264E",17.7,"On I-264 at mile marker 17.7 in the City of Virginia Beach, near Old Toll Palza, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 02:46 PM ET","Caroline (County)","I-95S",111.7,"On I-95 South at mile marker 111.7 in the County of Caroline, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 04:18 PM ET","Fairfax (County)","I-95N",174.9,"On I-95 at mile marker 174.9 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north left shoulder, left lane, and center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"07/03/2025, 03:57 PM ET","Fairfax (County)","Rt. 627N (Fairfax County)",0.8,"On Rt. 627 North in the County of Fairfax, in the vicinity of Old Stage Rd; Rt. 1032E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/03/2025, 03:58 PM ET","Fairfax (County)","I-95N",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 04:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/03/2025, 04:15 PM ET","New Kent (County)","I-64W",222.7,"On I-64 at mile marker 222.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 04:18 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 03:35 PM ET","Northumberland (County)","US-360E",220,"On US-360 East in the County of Northumberland, in the vicinity of Jessie Dupont Mem. Hwy; VA-200N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/03/2025, 04:11 PM ET","Mecklenburg (County)","I-85S",12,"On I-85 at mile marker 12 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit 12A narrows.","Minor Incident - Traffic - Vehicle Crash"
