Update Time,Jurisdiction,Route,MRM,Description,Label
"06/07/2025 02:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/07/2025 02:03 PM ET","Virginia Beach (City)","I-64W",285.7,"On I-64 at mile marker 285.7 in the City of Virginia Beach, near Birdneck Road, motorists can expect potential delays due to an incident. The west center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"06/07/2025 01:13 PM ET","Nottoway (County)","Rt. 607N (Nottoway County)",5.5,"On Rt. 607 North in the County of Nottoway, in the vicinity of Bible Rd; Fitzgerald Ln; Mccune Rd; Piney Green Rd; Winningham Rd; Rt. 646N/S (Nottoway County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 02:05 PM ET","Spotsylvania (County)","I-95S",121.7,"On I-95 at mile marker 121.7 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 02:10 PM ET","Henrico (County)","I-64E",176,"On I-64 at mile marker 176 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 02:18 PM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 02:18 PM ET","Hanover (County)","I-95S",89,"On I-95 South at mile marker 89 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 02:17 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/07/2025 02:22 PM ET","Rockbridge (County)","I-64E",50,"On I-64 at mile marker 50 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 02:15 PM ET","Henry (County)","BUS US-58W (9 Martinsville/Henry)",9.1,"On BUS US-58 West in the County of Henry, in the vicinity of Atlantic Cir; Molly Cir; Rt. 1031N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 02:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/07/2025 02:22 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/07/2025 01:22 PM ET","Prince William (County)","Rt. 601E (Prince William County)",4.3,"On Rt. 601 East in the County of Prince William, in the vicinity of James Madison Hwy; US-15N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/07/2025 02:01 PM ET","Fairfax (County)","Rt. 7100N (Fairfax County)",8.4,"On Rt. 7100 in the County of Fairfax, in the vicinity of Popes Head Rd; Rt. 654E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north right lane is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"06/07/2025 02:00 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/07/2025 01:47 PM ET","Gloucester (County)","US-17N",86,"On US-17 in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Rt. 615E/W (Gloucester County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
