Update Time,Jurisdiction,Route,MRM,Description,Label
"10/04/2025, 05:01 PM ET","Fairfax (County)","I-495S",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:07 PM ET","Wise (County)","US-23S",57.2,"On US-23 in the County of Wise, in the vicinity of South Fork Rd; Rt. 671E/W (Wise County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 04:44 PM ET","Hanover (County)","I-95S",94,"On I-95 at mile marker 94 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:03 PM ET","Frederick (County)","I-81S",312.8,"On I-81 at mile marker 312.8 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 04:58 PM ET","Hampton (City)","I-64E",266.3,"On I-64 at mile marker 266.3 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 03:40 PM ET","Loudoun (County)","Rt. 769N (Loudoun County)",0.5,"On Rt. 769 North in the County of Loudoun, in the vicinity of Grove Church Ct, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/04/2025, 04:22 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 44.4","","On I-66E Express Lanes at mile marker 44.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:09 PM ET","Henry (County)","VA-57E",41,"On VA-57 East in the County of Henry, in the vicinity of North Fork Rd; Rt. 651E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:13 PM ET","Augusta (County)","VA-256E",0.2,"On VA-256 in the County of Augusta, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/04/2025, 05:06 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/04/2025, 04:04 PM ET","Spotsylvania (County)","Rt. 1188N (Spotsylvania County)",1.1,"On Rt. 1188 North in the County of Spotsylvania, in the vicinity of Ballantraye Dr; Stoney Creek Dr; Rt. 1188S (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/04/2025, 04:47 PM ET","Arlington (County)","Wilson Boulevard at North Manchester Street","","Wilson Boulevard at North Manchester Street in the County of Arlington, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:04 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:08 PM ET","Hampton (City)","I-64E",262.4,"On I-64 at mile marker 262.4 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 04:57 PM ET","Arlington (County)","I-66W",69.6,"On I-66 at mile marker 69.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 04:42 PM ET","Loudoun (County)","Rt. 659S (Loudoun County)",14.2,"On Rt. 659 in the County of Loudoun, in the vicinity of Hay Rd; Rt. 642E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:06 PM ET","New Kent (County)","I-64E",208.8,"On I-64 at mile marker 208.8 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:09 PM ET","Norfolk (City)","I-64W",283.1,"On I-64 at mile marker 283.1 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 05:13 PM ET","Rockingham (County)","I-81S",237,"On I-81 at mile marker 237 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 04:52 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
