Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 07:57 AM ET","Chesterfield (County)","US-1S",76.3,"On US-1 in the County of Chesterfield, in the vicinity of Hill St; Jefferson Davis Hwy; Milhorn St; Rt. 1135E/W (Chesterfield County), near Timsbury Creek Bridge, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 08:32 AM ET","Frederick (County)","I-81S",322.2,"On I-81 South at mile marker 322.2 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 08:20 AM ET","Rockingham (County)","I-81N",247,"On I-81 at mile marker 247 in the County of Rockingham, near Exit B, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 08:19 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 08:17 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 07:56 AM ET","Caroline (County)","BUS VA-207N",0.5,"On BUS VA-207 North in the County of Caroline, in the vicinity of County/City/Town Line: NEW BOWLING GREEN, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 08:31 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/31/2025 08:33 AM ET","Fairfax (County)","I-95R",165.2,"On I-95R at mile marker 165.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 08:15 AM ET","Stafford (County)","I-95N",146.4,"On I-95 at mile marker 146.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 08:24 AM ET","Chesapeake (City)","I-64E",296.9,"On I-64 at mile marker 296.9 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:01 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/31/2025 08:02 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52","","On I-66E Express Lanes at mile marker 52 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/31/2025 08:30 AM ET","Newport News (City)","I-664E Ramp 7A",0,"On I-664E Ramp 7A at mile marker 0 in the City of Newport News, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 08:33 AM ET","Bedford (County)","Rt. 807N (Bedford County)",3,"On Rt. 807 North in the County of Bedford, in the vicinity of Joppa Mill Rd; Rt. 747E/W (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 08:17 AM ET","Prince William (County)","I-66W",48.9,"On I-66 at mile marker 48.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
