Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 05:01 PM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 04:35 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 05:03 PM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:32 PM ET","Chesterfield (County)","I-95N",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:16 PM ET","Rockbridge (County)","I-81N",203,"On I-81 at mile marker 203 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:15 PM ET","Albemarle (County)","I-64W",106,"On I-64 at mile marker 106 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 05:03 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:12 PM ET","Fauquier (County)","VA-28S",8.8,"On VA-28 in the County of Fauquier, in the vicinity of Bastable Mill Rd; Bristersburg Rd; Rt. 603N/S (Fauquier County); Rt. 616N/S (Fauquier County);BASTABLES MILL RD/CASSANOVA RD, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:10 PM ET","Frederick (County)","US-11N",333,"On US-11 in the County of Frederick, in the vicinity of the ramp from I-81N, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 05:11 PM ET","Roanoke (County)","I-81N",137.3,"On I-81 at mile marker 137.3 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:14 PM ET","Portsmouth (City)","I-264W",2,"On I-264 at mile marker 1.9 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:06 PM ET","Loudoun (County)","VA-7W",41.4,"On VA-7 in the County of Loudoun, in the vicinity of Belmont Ridge Rd; Rt. 659S (Loudoun County); Rt. 659N/S (Loudoun County); Rt. 659N (Loudoun County), motorists can expect delays due to a multi-vehicle crash. The west left lane, center lane, and right lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 04:48 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 50A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:18 PM ET","Fairfax (County)","I-95S",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 05:01 PM ET","Rockingham (County)","I-81S",255.7,"On I-81 at mile marker 255.7 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south left shoulder is closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:12 PM ET","Goochland (County)","I-64E",162.2,"On I-64 East at mile marker 162.2 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:14 PM ET","Stafford (County)","I-95N",142.8,"On I-95 at mile marker 142.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 09:13 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.8","","On I-495N Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:59 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 05:13 PM ET","Stafford (County)","I-95N",136.8,"On I-95 at mile marker 136.8 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 05:07 PM ET","Albemarle (County)","I-64W",104,"On I-64 at mile marker 104 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 05:02 PM ET","Richmond (City)","I-64E",186.5,"On I-64 at mile marker 186.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 05:15 PM ET","Stafford (County)","I-95N",141.8,"On I-95 at mile marker 141.8 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 05:12 PM ET","Spotsylvania (County)","I-95N",119.9,"On I-95 at mile marker 119.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 05:13 PM ET","Henry (County)","Rt. 609N (Henry County)",3.1,"On Rt. 609 in the County of Henry, in the vicinity of the ramp to US-220, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
