Update Time,Jurisdiction,Route,MRM,Description,Label
"10/02/2025, 03:08 PM ET","Hampton (City)","I-64E",260.5,"On I-64 at mile marker 260.5 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:10 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/02/2025, 03:12 PM ET","Charlotte (County)","Rt. 666E (Charlotte County)",0.4,"On Rt. 666 in the County of Charlotte, in the vicinity of Red House Rd; Rt. 727N/S (Charlotte County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/02/2025, 03:09 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:09 PM ET","Chesapeake (City)","I-664S",17.7,"On I-664 at mile marker 17.6 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:10 PM ET","Shenandoah (County)","I-81S",264.4,"On I-81 at mile marker 264.4 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:04 PM ET","Newport News (City)","I-664S",4.9,"On I-664 at mile marker 4.9 in the City of Newport News, near 25th Street, motorists can expect delays due to a disabled vehicle. The south left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:10 PM ET","Brunswick (County)","Rt. 642S (Brunswick County)",2.2,"On Rt. 642 in the County of Brunswick, in the vicinity of Bright Leaf Rd; Poor House Rd; Rt. 641E/W (Brunswick County), motorists can expect delays due to weather. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/02/2025, 03:01 PM ET","Suffolk (City)","I-664S",12.3,"On I-664 at mile marker 12.3 in the City of Suffolk, near College Drive, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 02:46 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/02/2025, 02:30 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/02/2025, 03:01 PM ET","Fairfax (County)","I-66W",58.1,"On I-66 at mile marker 58.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 02:05 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/02/2025, 03:06 PM ET","Henrico (County)","I-295S",26.3,"On I-295 at mile marker 26.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:06 PM ET","Virginia Beach (City)","I-264E",17.8,"On I-264 at mile marker 17.8 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:06 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:03 PM ET","Arlington (County)","I-66E",70,"On I-66 at mile marker 70 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:10 PM ET","Prince William (County)","I-95N",158.4,"On I-95 at mile marker 158.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:06 PM ET","Arlington (County)","I-395S",9.7,"On I-395 at mile marker 9.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 09:37 AM ET","Stafford (County)","Rt. 806N (Stafford County)",0,"On Rt. 806 North in the County of Stafford, in the vicinity of Cardinal Dr; Truslow Rd; Rt. 652N/S (Stafford County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/02/2025, 03:01 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 136","","On I-95R Express Lanes at mile marker 136 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 03:08 PM ET","Salem (City)","I-81S",138.7,"On I-81 at mile marker 138.7 in the City of Salem, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
