Update Time,Jurisdiction,Route,MRM,Description,Label
"12/04/2025, 02:07 PM ET","Fairfax (County)","I-495N",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/04/2025, 02:09 PM ET","Fairfax (County)","Rt. 7100S (Fairfax County)",2.8,"On Rt. 7100 in the County of Fairfax, in the vicinity of the ramp to I-95S, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 02:08 PM ET","Richmond (City)","I-95S",72.8,"On I-95 at mile marker 72.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 01:56 PM ET","Dinwiddie (County)","I-85S",55.2,"On I-85 at mile marker 55.2 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 01:39 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 02:10 PM ET","Fairfax (County)","Rt. 612N (Fairfax County)",0.2,"On Rt. 612 in the County of Fairfax, in the vicinity of Rt. 641E/W (Fairfax County), near 12619 Old Yates Road at Bull Run Marina, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 12:15 PM ET","Caroline (County)","I-95S",116.5,"On I-95 at mile marker 116.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 02:11 PM ET","Henrico (County)","I-295S",48.6,"On I-295 at mile marker 48.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:58 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/04/2025, 01:49 PM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 01:29 PM ET","Spotsylvania (County)","I-95S",116.9,"On I-95 at mile marker 116.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 02:15 PM ET","Norfolk (City)","I-64W",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a vehicle crash. The west exit 284B narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 02:02 PM ET","Fairfax (County)","Rt. 1923N (Fairfax County)",0.1,"On Rt. 1923 North in the County of Fairfax, in the vicinity of Kyleakin Ct; Rt. 5059E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/04/2025, 02:05 PM ET","Prince William (County)","I-95S",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"12/04/2025, 02:15 PM ET","Norfolk (City)","I-64R",278,"On I-64R at mile marker 278 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 02:11 PM ET","Shenandoah (County)","I-81S",276.9,"On I-81 at mile marker 276.9 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
