Update Time,Jurisdiction,Route,MRM,Description,Label
"12/29/2025, 05:19 PM ET","Fairfax (County)","I-495S",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 05:01 PM ET","Fairfax (County)","I-66W",50.1,"On I-66 at mile marker 50.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 04:18 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 05:10 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 04:19 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 05:06 PM ET","Essex (County)","Rt. 684E (Essex County)",11,"On Rt. 684 East in the County of Essex, in the vicinity of Monte Verde Rd; Rt. 603N/S (Essex County), motorists can expect delays due to a brush fire.","Minor Incident - Disaster (Natural/Man-Made) - Brush Fire"
"12/29/2025, 02:37 PM ET","Pittsylvania (County)","Rt. 870N (Pittsylvania County)",2.9,"On Rt. 870 North in the County of Pittsylvania, in the vicinity of Vandola Rd, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 03:58 PM ET","Bland (County)","VA-61E",33.6,"On VA-61 East in the County of Bland, in the vicinity of Trivett Farm Ln; County/City/Town Line: GILES CO/BLAND COUNTY LINE, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 05:13 PM ET","Fairfax (County)","I-395S",3,"On I-395 at mile marker 3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 04:02 PM ET","Buchanan (County)","Rt. 618N (Buchanan County)",2.4,"On Rt. 618 North in the County of Buchanan, in the vicinity of Pine Creek Rd; Pistol Branch Rd; Rt. 634N/S (Buchanan County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 05:10 PM ET","Fairfax (County)","I-95S",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 02:53 PM ET","Grayson (County)","Rt. 840E (Grayson County)",0.4,"On Rt. 840 East in the County of Grayson, in the vicinity of Troutdale Hwy; VA-16N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 04:42 PM ET","Arlington (County)","I-66E",70.9,"On I-66 at mile marker 70.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 05:12 PM ET","Virginia Beach (City)","I-264E",12.2,"On I-264 at mile marker 12.2 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. The east entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 05:17 PM ET","Hanover (County)","I-95S",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 03:47 PM ET","Fairfax (County)","Rt. 602N (Fairfax County)",0.5,"On Rt. 602 North in the County of Fairfax, in the vicinity of Myterra Way; Rt. 5998E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/29/2025, 05:01 PM ET","Prince William (County)","I-95N",158.2,"On I-95 at mile marker 158.2 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right center lane and right lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"12/29/2025, 04:44 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/29/2025, 05:19 PM ET","Loudoun (County)","VA-7E",42,"On VA-7 in the County of Loudoun, in the vicinity of Ramp Intersection:CLAIBORNE PKWY, motorists can expect delays due to a multi-vehicle crash. The east left lane and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/29/2025, 02:55 PM ET","Bedford (County)","Rt. 680N (Bedford County)",4.6,"On Rt. 680 North in the County of Bedford, in the vicinity of W Lynchburg Salem Tpke; US-221S, US-460W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 03:54 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 04:39 PM ET","Bedford (County)","US-460W",166.9,"On US-460 in the County of Bedford, in the vicinity of Villamont Church Rd; Rt. 698E/W (Bedford County), motorists can expect delays due to a brush fire. The west right lane and right shoulder are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"12/29/2025, 04:56 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp at mile marker 63.8","","On I-66E Express Lanes entrance ramp at mile marker 63.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 03:43 PM ET","York (County)","US-17S",68.2,"On US-17 South in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
