Update Time,Jurisdiction,Route,MRM,Description,Label
"09/23/2025, 03:09 PM ET","Newport News (City)","I-64W",258.6,"On I-64 at mile marker 258.6 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect potential delays due to an incident. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"09/23/2025, 02:51 PM ET","Fairfax (County)","I-395N",4.5,"On I-395 at mile marker 4.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:04 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/23/2025, 03:03 PM ET","Norfolk (City)","I-64E",276.3,"On I-64 at mile marker 276.3 in the City of Norfolk, near Interstate 564 Interchange, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/23/2025, 03:09 PM ET","Stafford (County)","I-95S",142.5,"On I-95 at mile marker 142.5 in the County of Stafford, motorists can expect delays due to a vehicle fire. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"09/23/2025, 03:12 PM ET","Portsmouth (City)","I-264E",1.6,"On I-264 at mile marker 1.6 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 02:41 PM ET","Colonial Heights (City)","I-95N",54.8,"On I-95 at mile marker 54.8 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 08:48 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/23/2025, 03:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/23/2025, 03:13 PM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:03 PM ET","Norfolk (City)","I-264W",9.3,"On I-264 at mile marker 9.2 in the City of Norfolk, near Campostella Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:06 PM ET","Hanover (County)","Rt. 652N (Hanover County)",0.2,"On Rt. 652 in the County of Hanover, in the vicinity of Atlee Station Rd; Rt. 637N/S (Hanover County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"09/23/2025, 02:57 PM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:12 PM ET","Giles (County)","VA-61E",44.1,"On VA-61 in the County of Giles, in the vicinity of Old Wolf Creek Rd; Rt. 724E/W (Giles County);MID WEST, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/23/2025, 02:43 PM ET","Louisa (County)","I-64E",131.3,"On I-64 at mile marker 131.3 in the County of Louisa, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/23/2025, 03:07 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
