Update Time,Jurisdiction,Route,MRM,Description,Label
"10/13/2025, 11:12 AM ET","Norfolk (City)","I-264W",7,"On I-264 in the City of Norfolk, at Downtown Tunnel West, motorists can expect potential delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/13/2025, 10:21 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 10:22 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/13/2025, 11:02 AM ET","Rockingham (County)","VA-257W",17.2,"On VA-257 in the County of Rockingham, in the vicinity of US-11N/S, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 11:13 AM ET","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/13/2025, 06:22 AM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 11:09 AM ET","Richmond (City)","I-95N",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/13/2025, 10:54 AM ET","Prince William (County)","I-95N",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 160A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 11:14 AM ET","Fairfax (County)","I-495N",46.8,"On I-495 at mile marker 46.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 10:50 AM ET","Prince William (County)","I-95S",156.5,"On I-95 at mile marker 156.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/13/2025, 11:09 AM ET","Frederick (County)","I-81S",303.6,"On I-81 at mile marker 303.6 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 11:14 AM ET","Chesapeake (City)","I-64E",288.9,"On I-64 East at mile marker 288.9 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 10:27 AM ET","Caroline (County)","US-17N",161.6,"On US-17 North in the County of Caroline, in the vicinity of Burma Rd; Rt. 766N/S (Caroline County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/13/2025, 11:07 AM ET","Stafford (County)","I-95S",147.4,"On I-95 at mile marker 147.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 11:16 AM ET","Richmond (City)","I-95S",73,"On I-95 South at mile marker 73 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/13/2025, 11:12 AM ET","Norfolk (City)","I-64E",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/13/2025, 08:06 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/13/2025, 08:06 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/13/2025, 08:36 AM ET","Fairfax (County)","Rt. 638N (Fairfax County)",3.4,"On Rt. 638 North in the County of Fairfax, in the vicinity of Rolling Rd; Rt. 7100N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/13/2025, 11:07 AM ET","Arlington (County)","I-66E",69.3,"On I-66 at mile marker 69.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/13/2025, 11:04 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, near 15th view, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to standing water. The west entrance ramp and exit ramp are closed.","Weather Incident - Standing Water - Advisory"
