Update Time,Jurisdiction,Route,MRM,Description,Label
"01/24/2025 07:06 AM","Loudoun (County)","VA-28N",39,"On VA-28 in the County of Loudoun, in the vicinity of the entrance ramp, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed. The north exit ramp narrows.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/24/2025 07:03 AM","Northampton (County)","Rt. 618N (Northampton County)",7.92,"On Rt. 618 in the County of Northampton, in the vicinity of Rogers Dr; Rt. 606N/S (Northampton County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 07:01 AM","Augusta (County)","VA-42N",216.85,"On VA-42 North in the County of Augusta, in the vicinity of Iron Works Rd; Rt. 809E/W (Augusta County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/24/2025 07:00 AM","Prince William (County)","I-95S",155.8,"On I-95 at mile marker 155.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/24/2025 07:22 AM","Petersburg (City)","I-85N",66.7,"On I-85 at mile marker 66.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:29 AM","Loudoun (County)","US-15N",227.44,"On US-15 in the County of Loudoun, in the vicinity of Black Walnut La, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 07:25 AM","Prince William (County)","I-95S",153,"On I-95 at mile marker 153 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:05 AM","Carroll (County)","I-77S",20.8,"On I-77 at mile marker 20.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:30 AM","Augusta (County)","I-81N",236.3,"On I-81 at mile marker 236.3 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"01/24/2025 07:13 AM","Richmond (City)","I-95S",73,"On I-95 at mile marker 73 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:21 AM","Wythe (County)","I-81S",67.4,"On I-81 at mile marker 67.4 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:29 AM","Fairfax (County)","I-95N",169.4,"On I-95 at mile marker 169.4 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north exit 170B narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/24/2025 07:29 AM","Augusta (County)","I-81N",231.7,"On I-81 at mile marker 231.7 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:28 AM","Stafford (County)","I-95S",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:22 AM","Norfolk (City)","I-64W",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:20 AM","Chesapeake (City)","I-464S",2.73,"On I-464 at mile marker 2.7 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/24/2025 07:07 AM","Fairfax (County)","I-95R",163.1,"On I-95R at mile marker 163.1 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"01/24/2025 07:31 AM","Gloucester (County)","US-17N",71.24,"On US-17 in the County of Gloucester, in the vicinity of Guinea Rd; VA-216E/W; Rt. 1219E/W (Gloucester County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
