Update Time,Jurisdiction,Route,MRM,Description,Label
"12/07/2025, 01:17 PM ET","Greensville (County)","I-95N",4.7,"On I-95 North at mile marker 4.7 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:12 PM ET","Fairfax (County)","I-95S",162.8,"On I-95 at mile marker 162.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:13 PM ET","Montgomery (County)","I-81N",120.9,"On I-81 at mile marker 120.9 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:04 PM ET","Mecklenburg (County)","VA-47N",1.7,"On VA-47 in the County of Mecklenburg, in the vicinity of Radio Rd; Rt. 755N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:02 PM ET","Fairfax (County)","I-95S",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:04 PM ET","Fairfax (County)","Rt. 694E (Fairfax County)",6.3,"On Rt. 694 East in the County of Fairfax, in the vicinity of High St; Rt. 1794E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/07/2025, 03:40 PM ET","Botetourt (County)","I-81S",151.2,"On I-81 at mile marker 151.2 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:12 PM ET","Rockingham (County)","I-81N",262,"On I-81 at mile marker 262 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:14 PM ET","Virginia Beach (City)","I-64W",286.9,"On I-64 at mile marker 286.9 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:07 PM ET","Arlington (County)","I-66W",69.7,"On I-66 at mile marker 69.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:15 PM ET","Portsmouth (City)","VA-164W",2.6,"On VA-164 in the City of Portsmouth, in the vicinity of Cedar Ln On Ramp 164 W, near Towne Point Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:15 PM ET","Fairfax (County)","I-66W",54.7,"On I-66 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
