Update Time,Jurisdiction,Route,MRM,Description,Label
"04/11/2025 07:45 PM ET","Gloucester (County)","Rt. 605N (Gloucester County)",2.9,"On Rt. 605 in the County of Gloucester, in the vicinity of Abbey Rd; Figg Shop Rd; Indian Creek Tr; Rt. 603N/S (Gloucester County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/12/2025 05:59 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/12/2025 03:29 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.3","","On I-495N Express Lanes at mile marker 50.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 05:37 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/12/2025 02:14 PM ET","King George (County)","Rt. 1104N (King George County)",0.1,"On Rt. 1104 in the County of King George, in the vicinity of Baltic Pl; Rt. 1102E/W (King George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/12/2025 07:13 PM ET","Chesterfield (County)","I-95N",66.8,"On I-95 North at mile marker 66.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:33 PM ET","Emporia (City)","I-95S",11,"On I-95 South at mile marker 11 in the City of Emporia, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/12/2025 06:31 PM ET","Brunswick (County)","VA-46N",5.1,"On VA-46 North in the County of Brunswick, in the vicinity of Vineland Rd; Rt. 667N/S (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/12/2025 07:02 PM ET","Virginia Beach (City)","I-64E",286.9,"On I-64 at mile marker 286.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 07:10 PM ET","Norfolk (City)","I-64W",281.2,"On I-64 at mile marker 281.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 03:03 PM ET","Greensville (County)","Rt. 603N (Greensville County)",2.1,"On Rt. 603 in the County of Greensville, in the vicinity of Pine Log Rd; Rt. 633N/S (Greensville County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/12/2025 06:44 PM ET","Fairfax (County)","I-95N",162.1,"On I-95 at mile marker 162.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:14 PM ET","Stafford (County)","Rt. 623E (Stafford County)",0.8,"On Rt. 623 in the County of Stafford, in the vicinity of Harrell Rd; Woodlawn Dr; Rt. 1027N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/12/2025 07:07 PM ET","Hampton (City)","I-64W",262.1,"On I-64 West at mile marker 262.1 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 07:01 PM ET","Fairfax (County)","I-495S",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:50 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/12/2025 07:14 AM ET","Southampton (County)","Rt. 609W (Southampton County)",11.2,"On Rt. 609 West in the County of Southampton, in the vicinity of Rawlings Rd; Rt. 654N/S (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/12/2025 07:09 PM ET","New Kent (County)","I-64E",224.2,"On I-64 East at mile marker 224.2 in the County of New Kent, near Ropers Church Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/12/2025 06:13 PM ET","New Kent (County)","VA-273N",1.9,"On VA-273 North in the County of New Kent, in the vicinity of Country Dr; Polish Town Rd; Woody Ln; Rt. 634N/S (New Kent County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/12/2025 07:08 PM ET","Richmond (City)","I-95N",78,"On I-95 North at mile marker 78 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 06:29 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 52.5","","On I-66W Express Lanes at mile marker 52.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 07:13 PM ET","Fairfax (County)","I-95N",162.9,"On I-95 North at mile marker 162.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/12/2025 07:08 PM ET","Prince William (County)","I-66W",43,"On I-66 at mile marker 43 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
