Update Time,Jurisdiction,Route,MRM,Description,Label
"05/16/2025 03:50 PM ET","Campbell (County)","Rt. 681E (Campbell County)",2.6,"On Rt. 681 East in the County of Campbell, in the vicinity of Leesville Rd; Sunburst Rd, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 04:17 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 04:19 PM ET","Suffolk (City)","I-664S",11.3,"On I-664 at mile marker 11.3 in the City of Suffolk, near Inspection station, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/16/2025 04:10 PM ET","Virginia Beach (City)","I-264E",15.9,"On I-264 at mile marker 15.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 03:20 PM ET","New Kent (County)","US-60E",205.5,"On US-60 in the County of New Kent, in the vicinity of Patriots Landing Dr; Pocahontas Trl; VA-33E, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/16/2025 04:15 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/16/2025 03:45 PM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 04:11 PM ET","Fairfax (County)","I-95N",171.8,"On I-95 at mile marker 171.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/16/2025 04:17 PM ET","Hanover (County)","I-95N",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/16/2025 04:19 PM ET","Hampton (City)","I-64E",265.2,"On I-64 at mile marker 265.2 in the City of Hampton, near LaSalle Avenue, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
