Update Time,Jurisdiction,Route,MRM,Description,Label
"09/21/2025, 03:13 AM ET","Spotsylvania (County)","I-95N",126.9,"On I-95 North at mile marker 126.9 in the County of Spotsylvania, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/21/2025, 03:08 AM ET","Newport News (City)","I-64W",257.4,"On I-64 at mile marker 257.4 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/21/2025, 02:32 AM ET","Fairfax (County)","I-95N",173.7,"On I-95 at mile marker 173.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 02:17 AM ET","Goochland (County)","VA-288S",30,"On VA-288 in the County of Goochland, in the vicinity of Ramp Intersection, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 02:14 AM ET","Fairfax (County)","I-495N",48.7,"On I-495 at mile marker 48.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 07:55 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/21/2025, 03:13 AM ET","Chesapeake (City)","I-464S",1.8,"On I-464 at mile marker 1.8 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 03:14 AM ET","Newport News (City)","I-64W",255.7,"On I-64 at mile marker 255.7 in the City of Newport News, near Jeferson Avenue, motorists can expect delays due to a vehicle crash. All west inside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 03:02 AM ET","Chesterfield (County)","I-95S",61.8,"On I-95 at mile marker 61.8 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder and exit 61b are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 03:05 AM ET","Fairfax (County)","I-66E",59.2,"On I-66 at mile marker 59.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 02:38 AM ET","Chesterfield (County)","I-95S",73.2,"On I-95 at mile marker 73.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 03:00 AM ET","Prince William (County)","I-66W",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/21/2025, 02:52 AM ET","Prince William (County)","I-95N",155,"On I-95 at mile marker 155 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 03:05 AM ET","Fairfax (County)","I-395N",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
