Update Time,Jurisdiction,Route,MRM,Description,Label
"09/16/2025, 11:12 AM ET","Fairfax (County)","I-95N",174.8,"On I-95 at mile marker 174.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:07 AM ET","Ashland (Town)","I-95N",92.9,"On I-95 at mile marker 92.9 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:13 AM ET","Albemarle (County)","I-64W",103,"On I-64 at mile marker 103 in the County of Albemarle, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/16/2025, 11:09 AM ET","Shenandoah (County)","I-81N",268.1,"On I-81 North at mile marker 268.1 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/16/2025, 10:44 AM ET","Goochland (County)","VA-288N",32.3,"On VA-288 in the County of Goochland, in the vicinity of the ramp to I-64E, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 09:02 AM ET","Isle Of Wight (County)","Rt. 678S (Isle of Wight County)",0,"On Rt. 678 in the County of Isle Of Wight, in the vicinity of Bethany Church Rd; Mill Swamp Rd; Rt. 626E/W (Isle of Wight County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/16/2025, 11:07 AM ET","Hampton (City)","I-64W",263.8,"On I-64 at mile marker 263.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder and exit 263A are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 10:56 AM ET","Pittsylvania (County)","US-29P",0.7,"On US-29P in the County of Pittsylvania, in the vicinity of US-29S, US-58W, motorists can expect delays due to a tractor trailer crash. The south entrance ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 09:42 AM ET","Montgomery (County)","Rt. 652E (Montgomery County)",6,"On Rt. 652 East in the County of Montgomery, in the vicinity of Keisters Branch Rd; Rt. 718N/S (Montgomery County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/16/2025, 11:14 AM ET","Stafford (County)","I-95S",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:15 AM ET","Virginia Beach (City)","I-264W",16.5,"On I-264 at mile marker 16.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 11:18 AM ET","Norfolk (City)","I-64E",282.2,"On I-64 East at mile marker 282.2 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/16/2025, 11:06 AM ET","Hampton (City)","I-64E",263.7,"On I-64 at mile marker 263.7 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:10 AM ET","Prince George (County)","US-460E",327.2,"On US-460 in the County of Prince George, in the vicinity of Prince George Dr; VA-156N/S, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 11:17 AM ET","Newport News (City)","I-64W",258.8,"On I-64 at mile marker 258.8 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a tractor trailer crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 10:57 AM ET","Amherst (County)","Rt. 634N (Amherst County)",0,"On Rt. 634 North in the County of Amherst, in the vicinity of Lexington Tpke; US-60E/W, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/16/2025, 11:11 AM ET","Harrisonburg (City)","US-11S",260.4,"On US-11 in the City of Harrisonburg, in the vicinity of W Mosby Rd; City Rt. 4100E/W (City of Harrisonburg), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
