Update Time,Jurisdiction,Route,MRM,Description,Label
"02/23/2025 08:13 PM ET","Arlington (County)","I-66W",72.8,"On I-66 at mile marker 72.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 08:14 PM ET","Chesterfield (County)","I-95S",59.3,"On I-95 at mile marker 59.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/23/2025 09:53 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/23/2025 08:06 PM ET","Stafford (County)","I-95N",137.2,"On I-95 at mile marker 137.2 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"02/23/2025 08:14 PM ET","Hanover (County)","Rt. 627E (Hanover County)",2.2,"On Rt. 627 in the County of Hanover, in the vicinity of the ramp to I-295, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/23/2025 05:45 AM ET","Mecklenburg (County)","Rt. 609N (Mecklenburg County)",1.6,"On Rt. 609 in the County of Mecklenburg, in the vicinity of Jones Rd; Rt. 698E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/23/2025 07:54 PM ET","Wythe (County)","I-81N",71.1,"On I-81 at mile marker 71.1 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 08:16 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 05:46 AM ET","Mecklenburg (County)","Rt. 693S (Mecklenburg County)",0,"On Rt. 693 in the County of Mecklenburg, in the vicinity of Sullivan Rd; Rt. 703N/S (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/23/2025 05:45 AM ET","Mecklenburg (County)","Rt. 640E (Mecklenburg County)",3.1,"On Rt. 640 in the County of Mecklenburg, in the vicinity of Trottinridge Rd; Rt. 609N/S (Mecklenburg County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/23/2025 07:51 PM ET","Fairfax (County)","I-495N",54.7,"On I-495 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
