Update Time,Jurisdiction,Route,MRM,Description,Label
"07/06/2025, 06:17 AM ET","Spotsylvania (County)","I-95N",120.7,"On I-95 at mile marker 120.7 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 02:41 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48","","On I-495N Express Lanes at mile marker 48 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:13 AM ET","Henrico (County)","I-64E",199.4,"On I-64 at mile marker 199.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:03 AM ET","Virginia Beach (City)","I-264E",11.9,"On I-264 at mile marker 11.9 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. All east inside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:10 AM ET","Bland (County)","I-77S",66.5,"On I-77 at mile marker 66.5 in the County of Bland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:12 AM ET","Prince William (County)","I-95N",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:09 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N Express Lanes","","On I-66E Express Lanes exit ramp to I-495N Express Lanes in the County of Fairfax, motorists can expect potential delays due to an incident. The east exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"07/06/2025, 06:15 AM ET","Spotsylvania (County)","I-95N",129.3,"On I-95 at mile marker 129.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 06:08 AM ET","Augusta (County)","VA-262W",13,"On VA-262 in the County of Augusta, in the vicinity of I-81S Ramp 225A; Ramp Intersection:FROM RT 81 SOUTH, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:18 AM ET","Henrico (County)","I-64W",204.4,"On I-64 at mile marker 204.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:17 AM ET","Caroline (County)","I-95N",103,"On I-95 at mile marker 103 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 05:47 AM ET","Fairfax (County)","Rt. 3544S (Fairfax County)",0.1,"On Rt. 3544 in the County of Fairfax, in the vicinity of Orland St; Rt. 2887E/W (Fairfax County), near Rachel Hill Drive, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:03 AM ET","Virginia Beach (City)","I-264E",12.2,"On I-264 at mile marker 12.2 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. All east outside lanes are closed. The east outside entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
