Update Time,Jurisdiction,Route,MRM,Description,Label
"01/12/2025 11:12 AM","Warren (County)","I-66E",8.4,"On I-66 at mile marker 8.4 in the County of Warren, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/12/2025 11:16 AM","Augusta (County)","I-81N",224.4,"On I-81 North at mile marker 224.4 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/12/2025 08:13 AM","Chesterfield (County)","Rt. 5339E (Chesterfield County)",0.08,"On Rt. 5339 East in the County of Chesterfield, in the vicinity of Centerbrook Pl; Rt. 5338N/S (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/12/2025 09:16 AM","Prince George (County)","Rt. 1405E (Prince George County)",0.33,"On Rt. 1405 East in the County of Prince George, in the vicinity of Beaver Castle Rd; Rt. 642N/S (Prince George County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/12/2025 11:16 AM","Norfolk (City)","I-64W",280.57,"On I-64 West at mile marker 280.6 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/12/2025 11:12 AM","Fairfax (County)","I-95S",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/12/2025 11:17 AM","Virginia Beach (City)","I-64W",288.03,"On I-64 West at mile marker 288 in the City of Virginia Beach, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/12/2025 11:01 AM","Campbell (County)","Rt. 622E (Campbell County)",1.75,"On Rt. 622 East in the County of Campbell, in the vicinity of Woodlawn Cir, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"01/12/2025 10:59 AM","Fairfax (County)","I-66E",64.1,"On I-66 at mile marker 64.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/12/2025 08:20 AM","Westmoreland (County)","VA-202E",8.69,"On VA-202 East in the County of Westmoreland, in the vicinity of Coles Point Rd; Rt. 612E/W (Westmoreland County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/12/2025 11:15 AM","Petersburg (City)","I-95N",52.6,"On I-95 North at mile marker 52.6 in the City of Petersburg, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/12/2025 10:45 AM","Chesterfield (County)","Rt. 1792E (Chesterfield County)",0.34,"On Rt. 1792 East in the County of Chesterfield, in the vicinity of Comstock Dr; Rt. 2841E/W (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/12/2025 11:08 AM","Rockingham (County)","Rt. 602N (Rockingham County)",7.56,"On Rt. 602 in the County of Rockingham, in the vicinity of Rinacas Corner Rd; Rt. 601N/S (Rockingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/12/2025 11:07 AM","Botetourt (County)","I-81S",150,"On I-81 at mile marker 150 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/12/2025 09:47 AM","Chesterfield (County)","N Wleara Run and E Newham Xing","","N Wleara Run and E Newham Xing in the County of Chesterfield, near 6700 block of Welara Run, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
