Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 01:13 PM ET","Campbell (County)","Rt. 714N (Campbell County)",0.6,"On Rt. 714 North in the County of Campbell, in the vicinity of Oak Ridge Dr; Rt. 1318N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:07 PM ET","Augusta (County)","I-81S",236,"On I-81 South at mile marker 236 in the County of Augusta, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:10 PM ET","Montgomery (County)","I-81S",121.7,"On I-81 at mile marker 121.7 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:14 PM ET","Chesterfield (County)","I-95N",62.7,"On I-95 at mile marker 62.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 01:13 PM ET","Wythe (County)","I-77N",24.7,"On I-77 at mile marker 24.7 in the County of Wythe, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/09/2025, 01:11 PM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle fire. The west outside center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"08/09/2025, 12:38 PM ET","Augusta (County)","VA-254E",5.2,"On VA-254 in the County of Augusta, in the vicinity of Miss Phillips Rd; Rt. 708N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 12:44 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 12:56 PM ET","Loudoun (County)","Rt. 671N (Loudoun County)",0,"On Rt. 671 North in the County of Loudoun, in the vicinity of Harpers Ferry Rd; Rt. 671S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/09/2025, 12:57 PM ET","Dinwiddie (County)","US-460W",308.4,"On US-460 in the County of Dinwiddie, in the vicinity of Hart Rd; Rt. 743N/S (Dinwiddie County), motorists can expect delays due to weather. The west right lane and right shoulder are closed.","Weather Incident - Other Weather - Advisory"
"08/09/2025, 12:20 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 01:15 PM ET","Albemarle (County)","Rt. 631S (Albemarle County)",9.3,"On Rt. 631 in the County of Albemarle, in the vicinity of Crossover; E I64 Exit 120 Off; I-64E Ramp 120A, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:01 PM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 12:53 PM ET","Fairfax (County)","I-495N",46.4,"On I-495 at mile marker 46.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 01:02 PM ET","Goochland (County)","I-64W",175,"On I-64 at mile marker 175 in the County of Goochland, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:08 PM ET","Prince William (County)","I-66E",48.9,"On I-66 at mile marker 48.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 12:46 PM ET","Goochland (County)","I-64E",167,"On I-64 at mile marker 167 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 01:05 PM ET","Fairfax (County)","I-95N",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
