Update Time,Jurisdiction,Route,MRM,Description,Label
"05/02/2025 04:51 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.2","","On I-495N Express Lanes at mile marker 51.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 04:52 PM ET","Dinwiddie (County)","I-85N",55.1,"On I-85 at mile marker 55.1 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 05:14 PM ET","Virginia Beach (City)","I-264E",20.3,"On I-264 at mile marker 20.3 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 05:03 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 05:15 PM ET","York (County)","I-64W",240.5,"On I-64 West at mile marker 240.5 in the County of York, near Queens Creek Overpass, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 03:15 PM ET","Dinwiddie (County)","US-1S",67.3,"On US-1 in the County of Dinwiddie, in the vicinity of Franklin St; Rt. 1313E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 04:42 PM ET","Amelia (County)","US-360W",108.3,"On US-360 West in the County of Amelia, in the vicinity of Butlers Rd; Rt. 628N/S (Amelia County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 05:10 PM ET","Fairfax (County)","I-95S",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 04:41 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 04:47 PM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 05:14 PM ET","Montgomery (County)","I-81N",118.9,"On I-81 North at mile marker 118.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 05:07 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
