Update Time,Jurisdiction,Route,MRM,Description,Label
"10/23/2025, 09:00 PM ET","Amelia (County)","VA-153N",14.2,"On VA-153 North in the County of Amelia, in the vicinity of Bevils Bridge Rd; Five Forks Rd; VA-38E/W; Rt. 602E/W (Amelia County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/23/2025, 08:47 PM ET","Stafford (County)","I-95S",146.3,"On I-95 at mile marker 146.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:07 PM ET","Richmond (City)","I-95S",77,"On I-95 at mile marker 77 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/23/2025, 08:54 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to Sudley Road","","On I-66W Express Lanes exit ramp to Sudley Road in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:09 PM ET","Prince William (County)","I-95S",154.4,"On I-95 at mile marker 154.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:16 PM ET","King George (County)","US-301S",141.9,"On US-301 South in the County of King George, in the vicinity of the ramp, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/23/2025, 09:08 PM ET","Prince William (County)","I-66E",43.2,"On I-66 at mile marker 43.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:17 PM ET","Henrico (County)","I-64W",198.5,"On I-64 at mile marker 198.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/23/2025, 07:41 PM ET","Fairfax (County)","Kingsbridge Drive and Bayswater Court","","Kingsbridge Drive and Bayswater Court in the County of Fairfax, motorists can expect delays due to weather. The north center lane and right lane are closed.","Weather Incident - Other Weather - Advisory"
"10/23/2025, 09:03 PM ET","Fauquier (County)","I-66W",36.6,"On I-66 at mile marker 36.6 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/23/2025, 09:00 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/23/2025, 09:12 PM ET","Bland (County)","I-77N",65,"On I-77 at mile marker 65 in the County of Bland, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/23/2025, 08:09 PM ET","Fairfax (County)","I-495S",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:18 PM ET","Fairfax (County)","I-495S",50.5,"On I-495 at mile marker 50.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right lane, right shoulder, and exit 51 are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
