Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 05:40 AM ET","Goochland (County)","Rt. 1110E (Goochland County)",0.1,"On Rt. 1110 in the County of Goochland, in the vicinity of Cul-de-Sac, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 05:43 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 08:33 AM ET","Brunswick (County)","Rt. 644N (Brunswick County)",14,"On Rt. 644 North in the County of Brunswick, in the vicinity of Governor Harrison Pkwy; US-58W, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:59 AM ET","Greensville (County)","I-95N",17,"On I-95 North at mile marker 17 in the County of Greensville, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 08:21 AM ET","Greensville (County)","I-95S",11,"On I-95 South at mile marker 11 in the County of Greensville, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:37 AM ET","Amherst (County)","Rt. 766N (Amherst County)",0,"On Rt. 766 North in the County of Amherst, in the vicinity of Daniels Dr; S Amherst Hwy; Seminole Plz; Thomas Rd; Woodvue Dr; BUS US-29N/S (5 Lynchburg/Amherst/Campbell), BUS US-29N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:49 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 07:12 AM ET","Washington (County)","Rt. 630N (Washington County)",3.2,"On Rt. 630 North in the County of Washington, in the vicinity of Walker Mountain Rd; Rt. 632N/S (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:13 AM ET","Albemarle (County)","I-64E",103.8,"On I-64 at mile marker 103.8 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 09:10 AM ET","Henrico (County)","I-95S",80.7,"On I-95 at mile marker 80.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:08 AM ET","Norfolk (City)","I-64R",283.4,"On I-64R at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 08:39 AM ET","Prince William (County)","I-95R",153.2,"On I-95R at mile marker 153.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:16 AM ET","Prince William (County)","I-95S",152.9,"On I-95 at mile marker 152.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:08 AM ET","Russell (County)","Rt. 614N (Russell County)",0,"On Rt. 614 North in the County of Russell, in the vicinity of Clinch Mountain Rd; Rt. 676E/W (Russell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:17 AM ET","Patrick (County)","Rt. 640E (Patrick County)",4.8,"On Rt. 640 East in the County of Patrick, in the vicinity of Woolwine Hwy; VA-8N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:14 AM ET","Buckingham (County)","Rt. 604N (Buckingham County)",3.6,"On Rt. 604 North in the County of Buckingham, in the vicinity of Spears Mountain Rd; Rt. 606N/S (Buckingham County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:14 AM ET","Richmond (City)","I-95N",74.2,"On I-95 at mile marker 74.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 74A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 07:28 AM ET","Pulaski (County)","Rt. 624N (Pulaski County)",3,"On Rt. 624 North in the County of Pulaski, in the vicinity of Belspring Rd; Rt. 600N/S (Pulaski County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:17 AM ET","Portsmouth (City)","VA-164 East On The West Norfolk Bridge","","VA-164 East On The West Norfolk Bridge in the City of Portsmouth, motorists can expect potential delays due to a vehicle crash. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 07:56 AM ET","Richmond (City)","I-95N",75.6,"On I-95 North at mile marker 75.6 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 06:19 AM ET","King William (County)","Rt. 617E (King William County)",1,"On Rt. 617 East in the County of King William, in the vicinity of King William Rd; VA-30E/W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"12/19/2025, 06:31 AM ET","Washington (County)","Rt. 622N (Washington County)",5.3,"On Rt. 622 in the County of Washington, in the vicinity of Walnut Grove Rd; Rt. 616E/W (Washington County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 08:29 AM ET","Middlesex (County)","VA-3E",136.5,"On VA-3 in the County of Middlesex, in the vicinity of Mariners Woods Dr; Rt. 1080E/W (Middlesex County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 07:22 AM ET","Nelson (County)","Rt. 709N (Nelson County)",2.9,"On Rt. 709 North in the County of Nelson, in the vicinity of Rockfish Valley Hwy; VA-151N/S, VA-6E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:27 AM ET","Richmond (County)","Rt. 632N (Richmond County)",1.9,"On Rt. 632 North in the County of Richmond, in the vicinity of Gravel Pit Rd; Rt. 698N/S (Richmond County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:05 AM ET","Botetourt (County)","I-81S",162.7,"On I-81 at mile marker 162.7 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:15 AM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 08:57 AM ET","Fairfax (County)","I-95S",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 169A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:17 AM ET","Chesapeake (City)","I-64W",295,"On I-64 West at mile marker 295 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 07:57 AM ET","Russell (County)","Rt. 676E (Russell County)",6.4,"On Rt. 676 East in the County of Russell, in the vicinity of Boothe Dr; Valley View Est; Rt. 767N/S (Russell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:05 AM ET","Greensville (County)","Rt. 611E (Greensville County)",5.8,"On Rt. 611 in the County of Greensville, in the vicinity of West Dr; Rt. 1007N/S (Greensville County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 09:13 AM ET","Albemarle (County)","I-64E",105.8,"On I-64 at mile marker 105.8 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 06:57 AM ET","Floyd (County)","VA-8N",31.4,"On VA-8 North in the County of Floyd, in the vicinity of Fairview Church Rd; Rt. 717E/W (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:04 AM ET","Giles (County)","Rt. 665N (Giles County)",2.8,"On Rt. 665 North in the County of Giles, in the vicinity of Green Hollow Rd; Rt. 664E/W (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:36 AM ET","Carroll (County)","Rt. 608E (Carroll County)",11.6,"On Rt. 608 East in the County of Carroll, in the vicinity of Round Hill Rd; Rt. 893N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:43 AM ET","Smyth (County)","Rt. 617E (Smyth County)",14.3,"On Rt. 617 East in the County of Smyth, in the vicinity of W Lakeview Ln; Rt. 750N/S (Smyth County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 09:02 AM ET","Henrico (County)","I-64W",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 07:28 AM ET","Buchanan (County)","Rt. 626E (Buchanan County)",2.9,"On Rt. 626 East in the County of Buchanan, in the vicinity of Riverside (Eastbound) Dr; Riverside Dr; US-460E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:02 AM ET","Appomattox (County)","Rt. 653E (Appomattox County)",1,"On Rt. 653 East in the County of Appomattox, in the vicinity of Vineyard Rd; Rt. 721N/S (Appomattox County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 05:22 AM ET","Chesterfield (County)","I-95S",64,"On I-95 South at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 09:04 AM ET","Chesapeake (City)","I-64W",297.2,"On I-64 at mile marker 297.2 in the City of Chesapeake, near George Washington Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 07:48 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 08:58 AM ET","New Kent (County)","Rt. 633N (New Kent County)",1.1,"On Rt. 633 in the County of New Kent, in the vicinity of New Kent Hwy; VA-30E/W, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 08:55 AM ET","Fairfax (County)","I-95N",165.3,"On I-95 at mile marker 165.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 07:51 AM ET","Buchanan (County)","Rt. 715N (Buchanan County)",2.1,"On Rt. 715 North in the County of Buchanan, in the vicinity of Aus Keen Rd; Rt. 629N/S (Buchanan County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 06:56 AM ET","Botetourt (County)","Rt. 633E (Botetourt County)",3.6,"On Rt. 633 East in the County of Botetourt, in the vicinity of OP3INNEY HOLLOW RD, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 06:30 AM ET","Scott (County)","Rt. 630N (Scott County)",0.2,"On Rt. 630 North in the County of Scott, in the vicinity of Justice Ln; Rt. 888E/W (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:57 AM ET","Hampton (City)","I-64W",261.2,"On I-64 at mile marker 261.1 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 06:34 AM ET","Scott (County)","US-58E",76.3,"On US-58 in the County of Scott, in the vicinity of Ap Carter Hwy; Rt. 709N/S (Scott County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 08:47 AM ET","Wise (County)","Rt. 652E (Wise County)",2.2,"On Rt. 652 East in the County of Wise, in the vicinity of Doctor Ralph Stanley Hwy; Herald Rd; Sandy Ridge Rd; Rt. 650E/W (Wise County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
