Update Time,Jurisdiction,Route,MRM,Description,Label
"10/01/2025, 02:55 PM ET","Rockingham (County)","I-81N",248.8,"On I-81 at mile marker 248.8 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/01/2025, 02:57 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/01/2025, 02:29 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/01/2025, 03:11 PM ET","Fairfax (County)","I-495S",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"10/01/2025, 02:58 PM ET","Wythe (County)","I-81N",85.4,"On I-81 at mile marker 85.4 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 02:51 PM ET","Fairfax (County)","I-66E",52.1,"On I-66 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 03:10 PM ET","Loudoun (County)","Rt. 703E (Loudoun County)",0,"On Rt. 703 East in the County of Loudoun, in the vicinity of Clarkes Gap Rd; Rt. 662E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/01/2025, 03:12 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:08 PM ET","Stafford (County)","Rt. 651E (Stafford County)",2,"On Rt. 651 East in the County of Stafford, in the vicinity of Abel Dr; Rt. 1394N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/01/2025, 03:10 PM ET","Roanoke (County)","I-81N",143.2,"On I-81 at mile marker 143.2 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:12 PM ET","Newport News (City)","I-64W",247.4,"On I-64 at mile marker 247.4 in the City of Newport News, near Lee Hall, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 02:34 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 55.6","","On I-66W Express Lanes at mile marker 55.6 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"09/30/2025, 10:55 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:09 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east exit 291A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 03:07 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/01/2025, 02:37 PM ET","Fairfax (County)","I-66W",52.7,"On I-66 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:12 PM ET","Prince William (County)","I-95S",151.2,"On I-95 at mile marker 151.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:05 PM ET","Henrico (County)","I-95N",78,"On I-95 at mile marker 78 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/01/2025, 01:53 PM ET","Dinwiddie (County)","I-85N",53.2,"On I-85 at mile marker 53.2 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:11 PM ET","Stafford (County)","I-95S",147.7,"On I-95 at mile marker 147.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 03:00 PM ET","Fairfax (County)","VA-123N",27,"On VA-123 North in the County of Fairfax, in the vicinity of Potomac School Rd; Rt. 688N/S (Fairfax County); VA-193E; VA-193W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/01/2025, 03:06 PM ET","Fairfax (County)","I-495S",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/01/2025, 03:09 PM ET","Virginia Beach (City)","I-264W",15.3,"On I-264 West at mile marker 15.2 in the City of Virginia Beach, near Witchduck, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:11 PM ET","Norfolk (City)","I-564W",2.1,"On I-564 at mile marker 2.1 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:08 PM ET","Bland (County)","I-77S",66,"On I-77 at mile marker 66 in the County of Bland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 03:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"10/01/2025, 03:10 PM ET","Augusta (County)","I-64E",89.9,"On I-64 at mile marker 89.9 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 03:09 PM ET","Chesterfield (County)","Rt. 621N (Chesterfield County)",6.3,"On Rt. 621 in the County of Chesterfield, in the vicinity of Springford Pkwy; Winterpock Rd; Rt. 5250E (Chesterfield County), motorists can expect delays due to weather. The north through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
"10/01/2025, 03:00 PM ET","Richmond (City)","I-95N",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/01/2025, 03:11 PM ET","Rockingham (County)","I-81N",243,"On I-81 at mile marker 243 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 02:40 PM ET","Hampton (City)","I-64W",265.7,"On I-64 at mile marker 265.7 in the City of Hampton, near LaSalle Avenue, motorists can expect delays due to a multi-vehicle crash. The west right lane and exit 265A are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/01/2025, 03:09 PM ET","Richmond (City)","I-95N",77.8,"On I-95 at mile marker 77.8 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/01/2025, 02:55 PM ET","Prince William (County)","I-95N",159.2,"On I-95 at mile marker 159.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
