Update Time,Jurisdiction,Route,MRM,Description,Label
"11/24/2025, 09:29 AM ET","Caroline (County)","Rt. 671N (Caroline County)",2.5,"On Rt. 671 North in the County of Caroline, in the vicinity of Partlow Rd; Rt. 738N/S (Caroline County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/24/2025, 11:21 AM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 11:23 AM ET","Botetourt (County)","I-81N",172.3,"On I-81 at mile marker 172.3 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 11:18 AM ET","Stafford (County)","Rt. 610W (Stafford County)",7.4,"On Rt. 610 West in the County of Stafford, in the vicinity of Rt. 648E/W (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/24/2025, 09:49 AM ET","Fairfax (County)","US-1N",179.2,"On US-1 North in the County of Fairfax, in the vicinity of FR-791N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/24/2025, 11:11 AM ET","Fairfax (County)","I-395N",1.2,"On I-395 at mile marker 1.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 2B is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/24/2025, 11:18 AM ET","Prince William (County)","I-95S",157.5,"On I-95 at mile marker 157.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south exit 156 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 10:42 AM ET","Amherst (County)","BUS US-29S (5 Lynchburg/Amherst/Campbell)",13.7,"On BUS US-29 South in the County of Amherst, in the vicinity of S Five Forks Rd; Rt. 671N/S (Amherst County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/24/2025, 11:20 AM ET","Rockbridge (County)","I-81S",186.7,"On I-81 at mile marker 186.7 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 09:22 AM ET","Prince William (County)","On I-66W Express Lanes at mile marker 48.2","","On I-66W Express Lanes at mile marker 48.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 10:13 AM ET","Caroline (County)","VA-207N",0.9,"On VA-207 North in the County of Caroline, in the vicinity of Cool Water Dr; Ruther Glen Rd; Rt. 652N/S (Caroline County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 10:45 AM ET","Chesterfield (County)","VA-150N",16.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 11:23 AM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east exit 286B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 11:20 AM ET","Prince William (County)","I-95N",157.6,"On I-95 at mile marker 157.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 10:49 AM ET","Stafford (County)","I-95N",133,"On I-95 at mile marker 133 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
