Update Time,Jurisdiction,Route,MRM,Description,Label
"04/21/2025 10:13 AM ET","Fairfax (County)","I-495S",56,"On I-495 South at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:13 AM ET","Prince William (County)","I-95S",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 09:51 AM ET","Franklin (County)","VA-122N",13.8,"On VA-122 North in the County of Franklin, in the vicinity of Scruggs Rd; Rt. 616N/S (Franklin County); / SCRUGGS RD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/21/2025 10:04 AM ET","Fairfax (County)","I-66E",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/21/2025 10:03 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/21/2025 10:12 AM ET","Fairfax (County)","I-66E",57.4,"On I-66 at mile marker 57.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:13 AM ET","Mecklenburg (County)","VA-49N",31.6,"On VA-49 North in the County of Mecklenburg, in the vicinity of Jonbil Rd; Rt. 785N/S (Mecklenburg County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:09 AM ET","Montgomery (County)","I-81N",128,"On I-81 at mile marker 128 in the County of Montgomery, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/21/2025 10:12 AM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 09:50 AM ET","Albemarle (County)","I-64W",127.9,"On I-64 at mile marker 127.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:10 AM ET","Henrico (County)","I-64E",197.2,"On I-64 East at mile marker 197.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:12 AM ET","Bedford (County)","Rt. 663N (Bedford County)",0,"On Rt. 663 in the County of Bedford, in the vicinity of Forest Rd; US-221N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/21/2025 10:14 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/21/2025 10:09 AM ET","James City (County)","I-64E",231.4,"On I-64 at mile marker 231.4 in the County of James City, near Croaker Road, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/21/2025 10:00 AM ET","Fairfax (County)","VA-7E",57.7,"On VA-7 in the County of Fairfax, in the vicinity of Leesburg Pike Service Rd; Lewinsville Rd; FR-899E/W; Rt. 694E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/21/2025 09:51 AM ET","Rockbridge (County)","I-81S",191.3,"On I-81 at mile marker 191.3 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 10:13 AM ET","Norfolk (City)","I-64E",275.3,"On I-64 East at mile marker 275.2 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 09:55 AM ET","Buchanan (County)","Rt. 620N (Buchanan County)",0.3,"On Rt. 620 North in the County of Buchanan, in the vicinity of Helen Henderson Hwy; VA-80N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/21/2025 10:13 AM ET","Prince William (County)","I-95S",160.7,"On I-95 at mile marker 160.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
